iter:  1000.0 , lambda:  1 , alpha:  0.5555555555555556 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [1.41055863e-04 4.31602954e-05 8.74331091e-04 ... 4.04142586e-04
loss:  1162.063884230499
loss:  1171.2027964665383
loss:  1171.851835079457
loss:  1175.1308574086402
loss:  1101.5326047233473
loss:  1147.8604161142516
loss:  1178.8476499360227
loss:  1170.170256631574
loss:  1175.9402603286812
loss:  1173.8870672378216
loss:  1144.3052182453525
loss:  1107.6559764468996
loss:  1176.6044567278168
loss:  1176.7124352208762
loss:  1098.877183620245
loss:  1175.4158195899438
loss:  1175.6023576794084
loss:  1174.3940423358597
loss:  1169.6028431203
loss:  1176.6931972180341
loss:  1141.366107549454
loss:  1147.1256392886676
loss:  1177.5230136842551
loss:  1144.3148550050455
loss:  1171.9441453657555
loss:  1172.1518314767354
loss:  1175.6338247639494
loss:  1176.284686158016
loss:  1176.6711749949684
loss:  1159.9990766656704
loss:  1176.013897636944
loss:  1126.1769209913348
loss:  1165.974224896499
loss:  1176.707336196304
loss:  1150.4791822132124
loss:  1176.676487938534
loss:  1176.4453203757832
loss:  1180.0318482682742
loss:  1170.223414206634
loss:  1174.8098742491331
loss:  1107.8678216176202
loss:  1171.7950379523877
loss:  1170.5567043080969
loss:  1169.3354312929307
loss:  1175.776033306407
loss:  1175.938076702311
loss:  1168.9483876135632
loss:  1176.5971474436137
loss:  1166.0264754112716
loss:  1164.0953236893015
loss:  1169.0334255613068
loss:  1135.7512007139758
loss:  1145.875514410502
loss:  1174.7954693719155
loss:  1180.0142477055233
loss:  1176.6188056483963
loss:  1173.031774327364
loss:  1163.1770484251006
loss:  1168.8656323371326
loss:  1158.5131857777326
loss:  1159.2569087195347
loss:  1162.561624297357
loss:  1180.6850891966676
loss:  1109.9055843856502
loss:  1176.6927252891662
loss:  1169.6217682755848
loss:  1110.8465873916737
loss:  1173.7947800208965
loss:  1170.2300076020979
loss:  1143.2564070124886
loss:  1167.0252761802342
loss:  1174.9258377028375
loss:  1175.4302751869961
loss:  1168.7417652575914
loss:  1170.2589855483334
loss:  1166.876935207331
loss:  1176.973709159533
loss:  1175.9308613931792
loss:  1164.6584558195389
loss:  1148.306730622748
loss:  1179.367649617946
loss:  1169.9402245676445
loss:  1141.7974527453237
loss:  1168.6173613583358
loss:  1172.7177887562543
loss:  1170.1677539852856
loss:  1173.467905577652
loss:  1170.4189210167988
loss:  1166.9338175357038
loss:  1175.830081546601
loss:  1175.257629690278
loss:  1159.252022957109
loss:  1150.2292980781967
loss:  1176.399320695206
loss:  1172.3809711319352
loss:  1102.948014687119
loss:  1174.8701486262844
loss:  1162.6141171590414
loss:  1143.6830591236985
loss:  1177.669766885604
loss:  1172.3169483438276
loss:  1177.9885763743177
loss:  1147.6948418179952
loss:  1174.8977887880696
loss:  1122.2895926123092
loss:  1173.4346277362224
loss:  1171.9173792245758
loss:  1144.681166486427
loss:  1174.8218456931756
loss:  1151.2061043459303
loss:  1166.9208184850627
loss:  1168.4385529489382
loss:  1151.197558384565
loss:  1176.2385095946302
loss:  1171.4119628311723
loss:  1172.8023821652769
loss:  1145.5249158414779
loss:  1162.7178728175534
loss:  1171.895722218435
loss:  1169.0144965559666
loss:  1170.2240027128046
loss:  1170.7552252481767
loss:  1152.1906284923195
loss:  1135.2650419639433
loss:  1174.9213726617259
loss:  1098.3971927192638
loss:  1176.6033279631013
loss:  1170.811579564978
loss:  1168.4096711049735
loss:  1164.5011217257152
loss:  1168.957807167651
loss:  1173.8015241842172
loss:  1149.7826099632157
loss:  1145.1064565745235
loss:  1151.8780471782004
loss:  1176.333992298195
loss:  1174.1507043000586
loss:  1166.1983520404642
loss:  1162.4413583688313
loss:  1170.5673085568578
loss:  1147.8655947980226
loss:  1108.335079611111
loss:  1176.6381469517219
loss:  1171.8811357458924
loss:  1176.3996460072701
loss:  1148.321409491493
loss:  1098.726363037447
loss:  1176.9318683529666
loss:  1140.775584661315
loss:  1156.2345365983906
loss:  1102.083905191945
loss:  1175.2461024182353
loss:  1158.5169768128842
loss:  1176.4704719141941
loss:  1136.4919248187423
loss:  1172.6815022342118
loss:  1171.4825301598912
loss:  1170.234899069537
loss:  1175.6840573416837
loss:  1176.4290855857896
loss:  1170.822190722783
loss:  1139.2119854758068
loss:  1168.8766669009187
loss:  1171.3271106206669
loss:  1170.80342124808
loss:  1110.6697754047793
loss:  1129.1237425492877
loss:  1166.1948459147009
loss:  1166.1910537668905
loss:  1178.2760713707494
loss:  1175.7858094921064
loss:  1173.4860172419799
loss:  1155.49262452463
loss:  1154.385647707325
loss:  1173.2801579153797
loss:  1159.9915532681289
loss:  1178.2533996858765
loss:  1169.616315023904
loss:  1176.2221276841103
loss:  1178.2414208143773
loss:  1181.2046264834153
loss:  1165.8792035804297
loss:  1140.0032643393304
loss:  1181.1437331455272
loss:  1148.2265053753401
loss:  1153.821416199824
loss:  1173.4206633491374
loss:  1135.4604377459289
loss:  1174.2099876264754
loss:  1173.9667970010626
loss:  1148.2420156285184
loss:  1180.0081315685484
loss:  1176.388684151689
loss:  1176.4409179843233
loss:  1136.1293030960906
loss:  1096.937766659962
loss:  1175.142866741984
loss:  1102.8448480313282
loss:  1172.0215717758683
loss:  1175.5607486026233
loss:  1178.0878907231802
loss:  1177.3417684588937
loss:  1148.5883495749617
loss:  1148.6653603124705
loss:  1175.544240941428
loss:  1105.8163825714585
loss:  1105.5977848688046
loss:  1151.3436000758193
loss:  1177.688489956555
loss:  1173.9577255200834
loss:  1130.501731477056
loss:  1138.9050080594347
loss:  1174.778860679197
loss:  1147.801633204132
loss:  1165.646241610624
loss:  1105.502772291458
loss:  1146.9750639116173
loss:  1148.7040862139831
loss:  1175.2937746299492
loss:  1152.614543834676
loss:  1170.0165198276002
loss:  1171.9188507754918
loss:  1169.2210686506276
loss:  1169.0256610731894
loss:  1097.3432069066466
loss:  1172.5846684017918
loss:  1138.8308689991125
loss:  1168.8583927465377
loss:  1177.9530679563327
loss:  1140.097037863397
loss:  1149.9637059272932
loss:  1100.0001685402324
loss:  1125.2110271854872
loss:  1159.2356353928708
loss:  1173.0722664979055
loss:  1148.1471110623584
loss:  1173.975584576273
loss:  1105.654140183456
loss:  1173.601670519314
loss:  1174.7014460523455
loss:  1141.6222350969633
loss:  1173.2636967115084
loss:  1174.2941091176087
loss:  1172.222456278966
loss:  1151.6278284803586
loss:  1173.9425465576858
loss:  1163.6386878171513
loss:  1099.5444270930252
loss:  1173.9620692650328
loss:  1158.0331389346347
loss:  1176.0072129568869
loss:  1173.9000544890318
loss:  1171.1107176775913
loss:  1177.4581013141021
loss:  1167.7390503838071
loss:  1152.947044338763
loss:  1154.339366829155
loss:  1125.9956127239834
loss:  1164.8242181531004
loss:  1098.566937539917
loss:  1137.2774262367693
loss:  1165.6891042005961
loss:  1141.1130133412646
loss:  1177.5584863378958
loss:  1164.2197008300523
loss:  1143.963421654814
loss:  1140.3643085961862
loss:  1160.679695011564
loss:  1172.2657304136708
loss:  1172.5404560769164
loss:  1162.8069132380688
loss:  1178.4720857524542
loss:  1171.6569567203717
loss:  1151.9842895630316
loss:  1176.8382894784354
loss:  1174.644207282595
loss:  1178.4112730649495
loss:  1138.294713860091
loss:  1176.0630626720438
loss:  1163.3765344135504
loss:  1170.1038847255634
loss:  1155.8511350824251
loss:  1168.8527937555998
loss:  1164.7356879096158
loss:  1176.4862926977564
loss:  1176.381351083811
loss:  1167.8127177510007
loss:  1174.564559544913
loss:  1171.4264383435495
loss:  1175.1623105709275
loss:  1141.7061155809697
loss:  1175.4847998091327
loss:  1175.122836025019
loss:  1110.3223581449206
loss:  1140.3403117169219
loss:  1179.0510923196996
loss:  1136.444987472745
loss:  1162.355905894604
loss:  1174.6817263003866
loss:  1174.6569923364173
loss:  1173.2060228608927
loss:  1136.2640208978623
loss:  1172.9643845321432
loss:  1175.6774901736812
loss:  1142.999419273031
loss:  1174.128960156966
loss:  1105.7274660985368
loss:  1166.2947432554722
loss:  1171.1692675146062
loss:  1169.5638104124823
loss:  1127.4244749041652
loss:  1171.2197382551442
loss:  1098.9604722438037
loss:  1170.8605763046378
loss:  1164.9435384843512
loss:  1173.436464666387
loss:  1170.786960286658
loss:  1168.4678694317104
loss:  1102.6710147012182
loss:  1166.3779174063322
loss:  1158.1748564043164
loss:  1177.5468232401583
loss:  1174.7797714093929
loss:  1100.9680184299862
loss:  1144.2577655958655
loss:  1167.7392688909877
loss:  1173.3795447031007
loss:  1171.8129783536322
loss:  1168.9419820051546
loss:  1174.393912091731
loss:  1143.7415516087508
loss:  1175.2639481371232
loss:  1175.4465548982962
loss:  1167.719477413733
loss:  1167.9318880409626
loss:  1166.7011458124787
loss:  1114.9884766168934
loss:  1097.6428744445698
loss:  1128.6134770890517
loss:  1174.8400542847712
loss:  1140.3539254390948
loss:  1174.6772762667865
loss:  1140.865052902321
loss:  1170.0991692768566
loss:  1127.4355326153213
loss:  1141.0927003883648
loss:  1175.5180871229459
loss:  1140.0323452881157
loss:  1165.670002938941
loss:  1176.7533367344724
loss:  1171.0509147389432
loss:  1150.659716339568
loss:  1129.2819234579056
loss:  1155.5815130126268
loss:  1177.5042526467957
loss:  1177.8814425106941
loss:  1167.0736374645671
loss:  1171.8515305816213
loss:  1134.3844116731086
loss:  1179.0705925966627
loss:  1148.4836985091852
loss:  1177.3111900619176
loss:  1172.1414786897667
loss:  1148.8278459827548
loss:  1175.4271695885116
loss:  1172.5444884811643
loss:  1175.5128709621479
loss:  1174.0325034370153
loss:  1173.547515693337
loss:  1174.6597089886548
loss:  1097.5509796470067
loss:  1175.6478030620203
loss:  1150.9331735062624
loss:  1098.5491299926687
loss:  1173.8131113549564
loss:  1174.8880203904384
loss:  1174.9775624069748
loss:  1159.7047590107193
loss:  1110.583032330291
loss:  1172.7192400316026
loss:  1165.1418618971509
loss:  1176.3872000456515
loss:  1175.5510564655149
loss:  1105.8280038479772
loss:  1169.5763864964454
loss:  1179.994684176901
loss:  1144.7459325143902
loss:  1124.2217118656827
loss:  1151.9042289368674
loss:  1145.7883319597565
loss:  1110.857460521966
loss:  1161.9340343618758
loss:  1173.4052830961173
loss:  1158.5287388222544
loss:  1143.7407050506813
loss:  1110.3392967487455
loss:  1176.8707802096706
loss:  1170.0155921403723
loss:  1172.2856422212603
loss:  1171.9345988682476
loss:  1172.3819968707242
loss:  1174.8865056133475
loss:  1174.0798494400226
loss:  1178.5296274204052
loss:  1168.8669443194228
loss:  1138.2928742330034
loss:  1167.341806025025
loss:  1175.5704945997393
loss:  1097.0336947139263
loss:  1157.2806212457542
loss:  1175.4958415700314
loss:  1168.9912775699609
loss:  1174.7532619022195
loss:  1147.7480540259921
loss:  1110.6217886327606
loss:  1129.5113946171919
loss:  1168.8795916049594
loss:  1098.797857768681
loss:  1172.366463550601
loss:  1176.9011605850887
loss:  1146.4663420790698
loss:  1099.3973624163732
loss:  1167.087706766874
loss:  1099.7044299133784
loss:  1172.1219269324806
loss:  1097.9725792361228
loss:  1170.9391233327162
loss:  1147.2043600728134
loss:  1164.8316864391575
loss:  1175.2654289670027
loss:  1177.1256213097097
loss:  1097.971014909221
loss:  1171.3067101028812
loss:  1170.0526908838408
loss:  1177.1829097068837
loss:  1169.4621000812956
loss:  1167.6207271000903
loss:  1143.7164145250347
loss:  1098.7370287456997
loss:  1117.8926492471169
loss:  1168.269606566629
loss:  1106.5544417080916
loss:  1105.709823217013
loss:  1172.2619409196695
loss:  1109.6835241022563
loss:  1168.3690141836996
loss:  1156.1228394071359
loss:  1102.7509800252444
loss:  1160.0929469261794
loss:  1098.46772767931
loss:  1177.0264216640103
loss:  1141.08078492623
loss:  1154.8756579985786
loss:  1175.363137764734
loss:  1161.3807422110835
loss:  1145.0037955254072
loss:  1144.7288695387936
loss:  1172.0902656687847
loss:  1167.721228603999
loss:  1175.5485417676741
loss:  1174.4809574047176
loss:  1141.244364951669
loss:  1174.1062964880844
loss:  1166.3676557211495
loss:  1170.1313015921921
loss:  1151.9931651681243
loss:  1168.877841095535
loss:  1169.5487011094717
loss:  1171.6556363604889
loss:  1170.1211252950106
loss:  1173.333187222111
loss:  1174.8902362507622
loss:  1180.0753683503353
loss:  1129.8645141609236
loss:  1098.4280164329368
loss:  1110.399864037252
loss:  1177.6949421701102
loss:  1172.2381900503249
loss:  1168.3783280118291
loss:  1099.715689163103
loss:  1168.996918181151
loss:  1105.6510507909654
loss:  1129.5097992610104
loss:  1160.184595476543
loss:  1149.2577562589092
loss:  1172.8866293957392
loss:  1175.2940229204933
loss:  1123.5370365282245
loss:  1148.5776522232657
loss:  1167.6353233857512
loss:  1135.2713459913766
loss:  1144.8420396882336
loss:  1173.3714061265964
loss:  1153.2615243736254
loss:  1170.1747117181344
loss:  1170.5609003229383
loss:  1173.3418819234585
loss:  1171.641114119524
loss:  1175.4572461669543
loss:  1172.123144164527
loss:  1096.07326822264
loss:  1100.9233289610104
loss:  1170.537859946333
loss:  1166.5163030079696
loss:  1168.609730082003
loss:  1139.9401853838813
loss:  1176.9014055384773
loss:  1176.4802568920295
loss:  1167.0654735073754
loss:  1173.2163005792895
loss:  1156.2231052370485
loss:  1142.7189999976836
loss:  1139.1866517922144
loss:  1166.0018270231203
loss:  1170.0940929008066
loss:  1095.5507894703478
loss:  1160.666537783136
loss:  1170.120565948494
loss:  1136.6020250022118
loss:  1122.7376838715704
loss:  1156.0569355203552
loss:  1127.0944471420325
loss:  1104.3229588531117
loss:  1143.774417067636
loss:  1095.7317531424399
loss:  1173.4817184370063
loss:  1139.4053915496506
loss:  1100.9765134129195
loss:  1139.5322024144832
loss:  1172.018557686557
loss:  1171.6974629185356
loss:  1167.730698519505
loss:  1172.382229865835
loss:  1104.4444243009198
loss:  1096.5377624328385
loss:  1140.355502580492
loss:  1165.9582983645357
loss:  1168.3417026505074
loss:  1166.682488831632
loss:  1152.4844362752065
loss:  1173.695538862552
loss:  1173.0529661137948
loss:  1174.6158805054215
loss:  1169.9324239306968
loss:  1172.701526904803
loss:  1173.080964572219
loss:  1131.1541131052904
loss:  1167.8541159845247
loss:  1140.9757005287554
loss:  1170.8215576281175
loss:  1178.2965187372608
loss:  1095.6377537215137
loss:  1108.0168684773107
loss:  1173.5763711717889
loss:  1096.3491783202414
loss:  1163.1266983054084
loss:  1133.5250980508663
loss:  1143.7216730354487
loss:  1169.3936980321812
loss:  1168.5850097567202
loss:  1095.5067172615456
loss:  1173.5105727717453
loss:  1095.8073303770893
loss:  1105.1203170714903
loss:  1167.9395840959203
loss:  1173.7798478067962
loss:  1154.7944990358349
loss:  1177.3989622707174
loss:  1096.4569780302932
loss:  1167.662230417859
loss:  1141.1490379499699
loss:  1126.8676173574518
loss:  1172.7813742599615
loss:  1165.4673546875022
loss:  1139.9787337518558
loss:  1170.769994181781
loss:  1173.1096072908363
loss:  1173.5341801654106
loss:  1164.2870192627026
loss:  1178.4396201805243
loss:  1096.979426842199
loss:  1167.4396845548433
loss:  1155.1771866461074
loss:  1169.0584226878723
loss:  1151.5939556969176
loss:  1160.5187584897965
loss:  1171.4635007394613
loss:  1175.347371618613
loss:  1099.6097027531425
loss:  1125.8969448325104
loss:  1170.0584613564158
loss:  1148.824696923708
loss:  1158.9104002695458
loss:  1131.249222408228
loss:  1168.8642887993585
loss:  1138.3382565364702
loss:  1167.886874401919
loss:  1170.035773830138
loss:  1160.4817107742283
loss:  1164.6809329529246
loss:  1170.3537628312233
loss:  1166.7505014273581
loss:  1110.390767361705
loss:  1170.047903084038
loss:  1173.3532927445895
loss:  1147.5783829735174
loss:  1154.5849091145772
loss:  1144.3844699032018
loss:  1170.8836312284207
loss:  1173.7895563730176
loss:  1131.76001349207
loss:  1145.0161329893488
loss:  1171.1162102032426
loss:  1171.4062032093752
loss:  1172.0613494371278
loss:  1170.0456149646495
loss:  1178.5079843064384
loss:  1144.5587822924288
loss:  1175.7563682535424
loss:  1167.6070307009486
loss:  1143.7520700137645
loss:  1164.0561050098574
loss:  1143.8201987342807
loss:  1079.3312570746516
loss:  1067.4100214680593
loss:  1150.7408680213891
loss:  1153.370542478183
loss:  1151.5557391066552
loss:  1154.1835142195625
loss:  1163.8554157655512
loss:  1136.0570111482875
loss:  1054.6795399361674
loss:  1153.2559419073525
loss:  1055.8345833944495
loss:  1155.8322715437864
loss:  1074.8123260431412
loss:  1070.0689183198358
loss:  1058.4829779733764
loss:  1063.0343813727527
loss:  1039.407963649114
loss:  1128.5131319774007
loss:  1144.9295380978967
loss:  1115.981054444014
loss:  1124.7698998286705
loss:  1126.987786835306
loss:  1097.207394857041
loss:  1136.2306179502064
loss:  1050.342462676063
loss:  1131.8364634012655
loss:  1119.920541259378
loss:  1132.2863157347333
loss:  1131.995359200455
loss:  1063.8722580834515
loss:  1123.591889673054
loss:  1042.0141882788366
loss:  1125.7994973376362
loss:  1141.028057006086
loss:  1126.6441023986783
loss:  1139.7511507788283
loss:  1139.8494586475686
loss:  1099.0209465381154
loss:  1054.9671921280628
loss:  1131.8337552800617
loss:  1125.0341553444646
loss:  1052.201153614911
loss:  1130.0802768464002
loss:  1038.082288749605
loss:  1041.3998009045288
loss:  1024.2733176157124
loss:  1117.9577809729806
loss:  1026.4464983712587
loss:  1040.404220156746
loss:  1119.4304185635388
loss:  1035.8707138744771
loss:  1026.6564721374336
loss:  1121.3634004571063
loss:  1118.660171137484
loss:  1119.0874244717043
loss:  1037.5952857046623
loss:  1093.1366470151659
loss:  1109.7362502984267
loss:  1111.2997414244735
loss:  1120.3535482338266
loss:  1040.0677414996733
loss:  1129.3860358225136
loss:  1093.8993448514414
loss:  1024.1154438416343
loss:  1114.4416218027698
loss:  1113.1954964154259
loss:  1073.4899443016786
loss:  1110.344197003543
loss:  1091.4678906402899
loss:  1030.9289416171468
loss:  1036.303517208856
loss:  1110.8978328580824
loss:  1043.662418652631
loss:  1109.9241617096736
loss:  1097.7446000660898
loss:  1029.3087279002962
loss:  1105.9724806248387
loss:  1110.077363615732
loss:  1115.0921871127043
loss:  1015.126563936194
loss:  1032.832087578974
loss:  992.1684891424691
loss:  1090.3519336278378
loss:  1088.7197702337864
loss:  1089.000656748481
loss:  1080.155239306797
loss:  1084.214609262972
loss:  1103.483633784627
loss:  1089.0136416360729
loss:  1080.0086747615385
loss:  1087.389772481664
loss:  1087.7263841883098
loss:  1017.3940343130383
loss:  1087.5586322912945
loss:  1070.178297347337
loss:  1002.6413888876441
loss:  1074.9779610287087
loss:  1064.5641672241582
loss:  1073.1387627379243
loss:  993.326832785065
loss:  1093.3314147625474
loss:  958.7387115748169
loss:  958.840005539451
loss:  952.1092837811156
loss:  1068.4184213076376
loss:  1027.0713492752168
loss:  1055.0681194347494
loss:  1059.2124058447775
loss:  1024.8078351321092
loss:  1042.6077927184022
loss:  1040.6191737183474
loss:  1068.7946396992681
loss:  965.2324668492358
loss:  1063.1113540351762
loss:  953.0817343285072
loss:  1047.4609077837515
loss:  1053.9796162586138
loss:  1059.4594632850467
loss:  1037.4127691100766
loss:  1048.3768057131426
loss:  1058.9578935948764
loss:  938.3980926052093
loss:  927.2133378062583
loss:  1018.272176115939
loss:  928.4350152828869
loss:  1038.622987580348
loss:  1034.5844692741725
loss:  926.9264089990726
loss:  1031.5129389934923
loss:  1021.8553185617371
loss:  1018.0953817570424
loss:  926.4419660957518
loss:  1034.0899367520185
loss:  927.6812256897248
loss:  929.5265010699208
loss:  1032.872899449074
loss:  1025.8973092888766
loss:  1010.564162990176
loss:  1026.8623779749596
loss:  933.8359609708504
loss:  986.426202414026
loss:  942.1242132627011
loss:  1038.961897132065
loss:  1027.5814595311886
loss:  929.2411252809279
loss:  909.147841170735
loss:  912.3854636241219
loss:  998.1022326257146
loss:  910.3531912104489
loss:  982.6111139623256
loss:  904.509990002428
loss:  903.7197635876547
loss:  997.4791617691149
loss:  921.3522651285369
loss:  993.4760246654714
loss:  1005.413659121181
loss:  903.2980619648001
loss:  994.9163411292477
loss:  1023.0106655406707
loss:  886.9657725522075
loss:  900.7254146103515
loss:  866.9827020750978
loss:  874.0844248089546
loss:  983.6137056593456
loss:  961.7792713046885
loss:  961.8581661949489
loss:  860.954229576832
loss:  824.9774309887014
loss:  913.898885380545
loss:  930.2142654198544
loss:  826.848264810735
loss:  818.6215758427836
loss:  764.2537017976169
loss:  861.724499134139
loss:  847.135139791786
loss:  851.2525933007577
loss:  767.0859894355532
loss:  858.3207133139522
loss:  774.929593688998
loss:  813.5080012774308
loss:  875.7133566577646
loss:  863.0736061952751
loss:  856.5472412388253
loss:  861.5545754366725
loss:  851.3519650265504
loss:  831.6957933571914
loss:  852.6338068939489
loss:  842.6239905535605
loss:  817.9960684737811
loss:  842.582497657943
loss:  797.6198677429074
loss:  873.0504676593323
loss:  866.927679373304
loss:  868.819005722533
loss:  769.5940938035952
loss:  872.7428160135385
loss:  778.9474152910655
loss:  864.8236344365212
loss:  831.6021608539
loss:  880.3721840904187
loss:  868.2048908016754
loss:  764.1308051538078
loss:  774.934460103123
loss:  766.84599960859
loss:  875.7086895554896
loss:  876.8895560049301
loss:  785.6890144321824
loss:  871.3443060299848
loss:  800.6077639956753
loss:  798.8272681714914
loss:  838.1591717699114
loss:  867.8788336588025
loss:  809.3668124713206
loss:  846.1379256345748
loss:  860.4701334270214
loss:  789.9567030263556
loss:  766.7686448941995
loss:  890.2707832680751
loss:  862.9917603271028
loss:  765.1122230592648
loss:  784.5099782468428
loss:  844.5884010996888
loss:  870.6227741292479
loss:  764.5769316516956
loss:  864.5761776346852
loss:  857.6386142555592
loss:  770.8656851078429
loss:  804.9004091144182
loss:  814.3479638822294
loss:  864.8193689552877
loss:  869.1742024210243
loss:  852.7241486770955
loss:  763.8499870385828
loss:  867.4901282191594
loss:  769.1152858859541
loss:  874.4437745107871
loss:  746.4450202961434
loss:  758.1743200564001
loss:  717.5859715551801
loss:  800.9724777977658
loss:  719.7436270770066
loss:  793.3361094829355
loss:  702.4463359066641
loss:  706.6274674902734
loss:  673.8033629999155
loss:  758.080489097048
loss:  688.1613298561621
loss:  757.0061606778132
loss:  791.2111020970356
loss:  774.6977673281283
loss:  768.4619324746023
loss:  783.0902372622162
loss:  722.3989939116873
loss:  741.6794858630996
loss:  761.2386834199517
loss:  773.5764082435273
loss:  766.7074597955129
loss:  760.9891991376027
loss:  666.0145820622171
loss:  662.8412091189457
loss:  670.6062420253077
loss:  673.8466464870255
loss:  662.066326609744
loss:  697.943571903456
loss:  673.4389968022691
loss:  642.0207720286476
loss:  744.6993384075242
loss:  623.601428071108
loss:  628.8413710969194
loss:  633.1861888400097
loss:  623.6511524007127
loss:  602.9281595836102
loss:  605.6874546868015
loss:  661.0417090117413
loss:  611.7405722933462
loss:  702.2769963573236
loss:  640.8704785138758
loss:  672.2806195613078
loss:  603.7477594157618
loss:  642.0950721732594
loss:  703.2640915936796
loss:  705.7615805742726
loss:  644.9647386639366
loss:  677.0321185297346
loss:  606.4767856991009
loss:  712.4222278179244
loss:  575.7844526749318
loss:  601.9330431751911
loss:  558.5998460733035
loss:  645.6406208588414
loss:  644.2531760426477
loss:  663.9074821835748
loss:  644.2511028024264
loss:  601.2046388457003
loss:  647.7697820591029
loss:  630.9450046546744
loss:  681.9314292438322
loss:  670.2074095622786
loss:  656.7962772346511
loss:  661.8157377856483
loss:  635.537112894422
loss:  673.4716202566283
loss:  617.205763450255
loss:  632.3455277915751
loss:  627.7222542295561
weights:  [1.41055863e-04 4.31602954e-05 8.74331091e-04 ... 4.04142586e-04
 8.77965454e-04 8.88048551e-04]
cy dot constraint : -9.796594889975154
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 558.5998460733035
   maxcv: 9.796694889975154
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 1000
  status: 4
 success: False
       x: array([1.41055863e-04, 4.31602954e-05, 8.74331091e-04, ...,
       4.04142586e-04, 8.77965454e-04, 8.88048551e-04])
Train data:
------------
Train accuracy :  0.6235714285714286
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 2698 (57%)
Protected in positive class: 970 (42%)
P-rule is: 73%

Test data: 
------------
Test accuracy :  0.628
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 1187 (58%)
Protected in positive class: 404 (43%)
P-rule is: 74%
------------------------------------------------------------------------
------------------------------------------------------------------------
