iter:  400.0 , lambda:  1 , alpha:  0.4444444444444444 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [3.26433459e-04 6.52694536e-04 7.04331747e-04 ... 7.80196614e-05
weights:  [3.26433459e-04 6.52694536e-04 7.04331747e-04 ... 7.80196614e-05
 9.57868572e-04 3.84715391e-05]
cy dot constraint : -3.8261341413038616
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 877.5326689340317
   maxcv: 3.826234141303862
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 400
  status: 4
 success: False
       x: array([3.26433459e-04, 6.52694536e-04, 7.04331747e-04, ...,
       7.80196614e-05, 9.57868572e-04, 3.84715391e-05])
Train data:
------------
Train accuracy :  0.7764285714285715
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 687 (15%)
Protected in positive class: 211 (9%)
P-rule is: 63%

Test data: 
------------
Test accuracy :  0.7723333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 304 (15%)
Protected in positive class: 100 (11%)
P-rule is: 72%
------------------------------------------------------------------------
------------------------------------------------------------------------
