iter:  700.0 , lambda:  1 , alpha:  0.2222222222222222 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [1.45008617e-04 3.65687399e-04 4.15977213e-04 ... 6.26982142e-04
loss:  469.6632384222093
loss:  454.82728871758127
loss:  467.4595164640205
loss:  467.52698372705083
loss:  468.93991576227023
loss:  469.20017413511306
loss:  469.3391396703583
loss:  462.66745309665174
loss:  469.0921909625696
loss:  447.68566233628906
loss:  465.06346729690995
loss:  469.3678517665417
loss:  458.845681198809
loss:  469.3520490259677
loss:  469.25488202544153
loss:  470.68966507833386
loss:  466.7538108111013
loss:  468.6091013359492
loss:  441.69760402288154
loss:  467.3994324828429
loss:  466.8803156717949
loss:  466.39498820181404
loss:  468.99734824360354
loss:  469.0550600700078
loss:  466.2547724444506
loss:  469.3181514711771
loss:  465.08556381417696
loss:  464.3095632640012
loss:  466.29143630342895
loss:  451.449967516568
loss:  456.9962081953253
loss:  468.5846226541285
loss:  470.6744685894142
loss:  469.33112436319453
loss:  467.89641664439694
loss:  463.8154210517604
loss:  466.2205072655923
loss:  462.06919369399566
loss:  462.3686274041335
loss:  463.70292862423725
loss:  470.9235393845183
loss:  442.5213170385402
loss:  469.3614367933116
loss:  466.41706096818365
loss:  442.90255523523666
loss:  468.20306920626956
loss:  466.7703545141661
loss:  454.4117527953706
loss:  465.48083321226613
loss:  468.65682460277714
loss:  468.79642735796267
loss:  466.1718477043119
loss:  466.7795795666834
loss:  465.4162976662573
loss:  469.47261421415175
loss:  469.0460744268805
loss:  464.54356995735003
loss:  456.41542553536084
loss:  470.42512625178324
loss:  466.6617339840365
loss:  453.8213026267184
loss:  466.0831611478223
loss:  467.7526513248938
loss:  466.73868924613646
loss:  468.0716066903932
loss:  466.7508862395424
loss:  465.44411027765216
loss:  469.018944011998
loss:  468.77167612050874
loss:  462.3667885301763
loss:  458.7460591610858
loss:  469.24591200136524
loss:  467.63983412878366
loss:  439.65817559797495
loss:  468.63369848159783
loss:  463.7131448134055
loss:  456.1157188049416
loss:  469.7517247300768
loss:  467.6082384265872
loss:  469.86581300695366
loss:  456.164997472893
loss:  468.6456329205872
loss:  446.15053782400037
loss:  468.05737746397443
loss:  467.44866258383934
loss:  454.977206958741
loss:  468.6138681486292
loss:  459.13812339005034
loss:  465.4388977372659
loss:  466.01183528340766
loss:  459.1348692203789
loss:  469.17393528596284
loss:  467.2455683022794
loss:  467.80330684399
loss:  455.30715196808103
loss:  463.7616334040278
loss:  467.4396984595845
loss:  466.2813735391605
loss:  466.767966950437
loss:  466.94353730437695
loss:  459.5329747331991
loss:  451.29065389377456
loss:  468.6535665758968
loss:  437.6912636054491
loss:  469.32198727463543
loss:  467.00431359149695
loss:  466.0379722839382
loss:  464.43192030221536
loss:  466.2587477165411
loss:  468.2057317068862
loss:  458.568385263273
loss:  455.141944718994
loss:  459.40866690961576
loss:  469.2203033913913
loss:  468.30939587282745
loss:  465.1482206393311
loss:  463.65095667960753
loss:  466.8965030496648
loss:  456.23968383764173
loss:  441.51302081350786
loss:  469.34130121996446
loss:  467.43401468849
loss:  469.2448875285307
loss:  456.4404676074417
loss:  438.9434260992163
loss:  469.45626690206944
loss:  453.41954085352404
loss:  461.1249341576032
loss:  439.1078323415544
loss:  468.76697666417994
loss:  462.0708768730665
loss:  469.2660784216602
loss:  451.7277695030512
loss:  467.7602511051911
loss:  467.2421564496346
loss:  466.7723534564846
loss:  468.94854254168314
loss:  469.24816470326425
loss:  467.0085522015975
loss:  454.3167369709253
loss:  466.2249536310775
loss:  467.2102364180273
loss:  467.0007922699804
loss:  442.83043521339727
loss:  448.8338948722383
loss:  465.1468483708904
loss:  465.1452823059424
loss:  469.99389450754137
loss:  469.00123513934335
loss:  468.04197861195894
loss:  460.8590104158635
loss:  460.41683457844715
loss:  467.9692890230393
loss:  462.66434545565437
loss:  469.95817419988487
loss:  466.52339137980636
loss:  469.17555264447276
loss:  469.95311045219614
loss:  471.1400595993107
loss:  465.0332108455942
loss:  453.1385705880999
loss:  471.11574040614715
loss:  457.9416663216681
loss:  460.18656432991907
loss:  468.0526310057071
loss:  451.3405118686675
loss:  468.3697194121038
loss:  468.2706607609828
loss:  456.3916827025093
loss:  470.67258675707797
loss:  469.24186733262366
loss:  469.2539434444788
loss:  451.58671459844976
loss:  437.1597600238386
loss:  468.43791432396677
loss:  439.30533248770513
loss:  467.1874458994438
loss:  468.5931807572079
loss:  469.6066742844884
loss:  469.3120426416472
loss:  456.23582525346
loss:  456.2691288968422
loss:  468.59350056787673
loss:  440.50410504794877
loss:  440.4157486175713
loss:  457.3453271835664
loss:  469.45196314984315
loss:  467.96426061326883
loss:  449.09493817198177
loss:  452.41860237406564
loss:  468.2926172233633
loss:  455.9126857168999
loss:  464.6226383850978
loss:  440.3770611656952
loss:  457.11001063903007
loss:  456.3008961317113
loss:  468.4960068409655
loss:  459.40209206207163
loss:  466.3803501181645
loss:  467.1495913938755
loss:  466.0522766464814
loss:  465.9894116868177
loss:  437.0101085965006
loss:  466.7105677620092
loss:  452.46757418440757
loss:  465.2408448207813
loss:  468.87650083224713
loss:  452.9230224881247
loss:  457.6739897319265
loss:  437.89537037281394
loss:  447.27471531870157
loss:  461.39310869908434
loss:  466.93212688323683
loss:  456.1208019779349
loss:  467.29386005229316
loss:  440.3139456666899
loss:  467.13956516551644
loss:  467.5817220351404
loss:  453.55424069738376
loss:  467.0092317957233
loss:  467.4220292820055
loss:  466.59130022405117
loss:  458.34514806911227
loss:  467.27670059103673
loss:  463.14832301990845
loss:  437.37792261349585
loss:  467.2846641687538
loss:  460.90525179460667
loss:  468.1053867807971
loss:  467.25941583060444
loss:  466.14574954193176
loss:  468.6863019304889
loss:  464.79271016015565
loss:  458.8709485906673
loss:  459.42859142855235
loss:  447.38425231811055
loss:  463.62957444459715
loss:  437.38358150828765
loss:  451.8680125689362
loss:  463.97018647698434
loss:  454.1292443277145
loss:  468.7263711117103
loss:  463.38411744546625
loss:  455.2754150694438
loss:  453.0625055465197
loss:  461.96783793497553
loss:  466.59269163020105
loss:  466.71893224720304
loss:  462.801611261104
loss:  469.08846175140764
loss:  466.3645761621668
loss:  458.48449925729403
loss:  468.43472860686467
loss:  467.56111372959674
loss:  469.06623147673906
loss:  453.0006129601406
loss:  468.1140164680165
loss:  463.04264425022933
loss:  465.7410810399249
loss:  460.0351658891636
loss:  465.2382171518575
loss:  463.58822486465533
loss:  468.2944388461213
loss:  468.2512214226995
loss:  464.8286909143031
loss:  467.53018458304234
loss:  466.26676305770854
loss:  467.7695155377498
loss:  453.5592465413246
loss:  467.8979615802226
loss:  467.7538563186785
loss:  442.26780155619866
loss:  453.0532833679526
loss:  469.31959529336945
loss:  451.4859516557771
loss:  462.63349424948535
loss:  467.5738243379851
loss:  467.5671602868459
loss:  466.98480726186995
loss:  451.4183676186053
loss:  466.8889208867697
loss:  467.975052593573
loss:  454.089376281156
loss:  467.34220767511914
loss:  440.3437315234483
loss:  464.21222437363923
loss:  466.1626970153767
loss:  465.52480579770565
loss:  447.94328436160225
loss:  466.18501992837054
loss:  437.8288073223325
loss:  466.04236852488197
loss:  463.6771406427313
loss:  467.07870782766895
loss:  466.01543810418696
loss:  465.08785675772015
loss:  439.10107110050546
loss:  464.24635729627647
loss:  460.96528630758803
loss:  468.71022470110836
loss:  467.6132929338549
loss:  438.36583135115296
loss:  454.57276992532246
loss:  464.79277835229436
loss:  467.05564941968527
loss:  466.4263268138076
loss:  465.2782692380103
loss:  467.46197812741093
loss:  454.3811018693968
loss:  467.79891149167133
loss:  467.8808503009626
loss:  464.7846092434811
loss:  464.86407821425234
loss:  464.38274650422466
loss:  443.1926383624412
loss:  436.96939235168384
loss:  448.6674899372307
loss:  466.74915190797975
loss:  453.26523798875746
loss:  466.6970800562451
loss:  453.5129256621548
loss:  464.8502691666331
loss:  448.2059082685403
loss:  453.58139395090507
loss:  467.0262418431061
loss:  453.15060813901044
loss:  463.0809264074649
loss:  467.53054209910795
loss:  465.2309598576147
loss:  457.08552232527904
loss:  448.93131500005234
loss:  459.0501582919876
loss:  467.81905180191757
loss:  467.9694466133452
loss:  463.6415417183838
loss:  465.56773088411956
loss:  450.9275052747146
loss:  468.4481882845714
loss:  456.515765881046
loss:  467.74081750081905
loss:  465.6676462301067
loss:  456.64869421430967
loss:  466.9913940277322
loss:  465.82890096072276
loss:  467.0209490212906
loss:  466.4433075213661
loss:  466.25232561346974
loss:  466.6779892351357
loss:  436.78974144353265
loss:  464.3661333620647
loss:  458.6698352448071
loss:  438.1506452644614
loss:  463.9483975839351
loss:  464.03466604378133
loss:  464.07219528913856
loss:  458.1537725383363
loss:  441.4264399406692
loss:  463.20944884265174
loss:  460.16656320909243
loss:  464.7422464674741
loss:  464.315284456646
loss:  440.3599462379116
loss:  461.91397855554817
loss:  466.20465838884854
loss:  456.17483331570924
loss:  448.1908646695843
loss:  454.89264159969736
loss:  456.55624511311646
loss:  441.5325756181652
loss:  458.8585941328896
loss:  463.4531827287977
loss:  457.6507598904431
loss:  451.91428329034966
loss:  441.15788520769286
loss:  464.848768680676
loss:  462.0877679694581
loss:  463.026033874511
loss:  462.871009407272
loss:  463.04768786989774
loss:  464.03410655678624
loss:  463.82197872539956
loss:  465.5389667292196
loss:  461.6332114472282
loss:  453.606881615792
loss:  461.1137901542222
loss:  464.34022730016267
loss:  436.617131099592
loss:  456.2370728770588
loss:  463.4888169450427
loss:  460.88745557508577
loss:  463.18074687806325
loss:  456.47901613302514
loss:  441.3486737991301
loss:  449.38034805548295
loss:  460.8230480411318
loss:  437.1662096835909
loss:  462.24888816405985
loss:  464.0558918853075
loss:  455.9719911900125
loss:  437.40716838218106
loss:  460.1379108739172
loss:  437.3116662241066
loss:  462.1229181208523
loss:  437.5103189406953
loss:  461.6422866026401
loss:  456.2956297340353
loss:  459.257932011017
loss:  463.3898443496581
loss:  464.2170111679507
loss:  437.51217808332336
loss:  461.8008685198355
loss:  461.3038385280958
loss:  464.4267084934926
loss:  461.0714465345818
loss:  460.3472415802119
loss:  454.86503715624747
loss:  437.58636058960377
loss:  445.20227362182925
loss:  460.6066251363185
loss:  440.01740701696275
loss:  440.178673371837
loss:  462.30721105975914
loss:  442.50992942873836
loss:  460.6281071783153
loss:  456.03144751341443
loss:  438.88966714431467
loss:  457.3556901876752
loss:  438.4987135470406
loss:  464.2227460247126
loss:  453.93173676438147
loss:  455.3130957831946
loss:  463.4506659365787
loss:  457.8495007717564
loss:  455.5138208815623
loss:  455.32454978434754
loss:  462.27647468176855
loss:  460.386429330534
loss:  463.5224339721036
loss:  463.1589601367294
loss:  449.9641514559366
loss:  463.02225687103515
loss:  459.8567024489677
loss:  461.33678931459133
loss:  454.15087420424715
loss:  460.987716635635
loss:  461.1045476890248
loss:  461.9377189833962
loss:  461.3312228324186
loss:  462.6052034028656
loss:  463.2386411139894
loss:  465.4694415623404
loss:  449.5345653766137
loss:  436.99216152571574
loss:  441.2618585716802
loss:  464.43894369273073
loss:  462.1700833980996
loss:  460.64510990104156
loss:  437.54086944565034
loss:  460.8882857845018
loss:  440.15397339062145
loss:  449.3805050512701
loss:  457.7050617209302
loss:  453.0842515031518
loss:  462.57170716831945
loss:  463.40381762269396
loss:  447.11448755834584
loss:  456.8199484911954
loss:  460.35318486337263
loss:  451.6223636359432
loss:  451.3650398979829
loss:  462.755208840288
loss:  454.6512956854939
loss:  461.4273300667885
loss:  461.51127419908795
loss:  462.6087132165796
loss:  461.9319547970984
loss:  463.50338196750636
loss:  462.12337907317357
loss:  435.94898634950476
loss:  437.40808444862574
loss:  461.17434870303657
loss:  459.562273240964
loss:  460.4136100733522
loss:  453.16444162092154
loss:  463.8216080222166
loss:  463.61755846345216
loss:  459.81305394271885
loss:  462.24442412164257
loss:  455.50621043127467
loss:  454.1924860102095
loss:  452.8963898916695
loss:  459.38671638266464
loss:  460.99844693421085
loss:  435.4284856976819
loss:  457.08809445029254
loss:  460.80256769939007
loss:  452.1157945395463
loss:  446.1702282964625
loss:  455.11728390324373
loss:  447.81986420050345
loss:  438.9891359886907
loss:  454.2853145534513
loss:  435.22048405138105
loss:  461.9087881928477
loss:  448.4610422256383
loss:  437.3027283664836
loss:  448.50760631241224
loss:  461.308961052638
loss:  461.2367428815952
loss:  459.60512744031234
loss:  461.5081621635984
loss:  438.82265207838077
loss:  435.2686053114207
loss:  452.4272096242309
loss:  458.9099423456581
loss:  459.8477773466053
loss:  459.1769069131379
loss:  453.56508360358316
loss:  462.00280211955805
loss:  461.79941942484044
loss:  462.39058674589353
loss:  460.4745415073502
loss:  461.6355588783985
loss:  461.7364458588496
loss:  449.0955337971674
loss:  459.65307934638037
loss:  452.68962540630156
loss:  460.981700944858
loss:  463.9182819416657
loss:  435.44849958671847
loss:  439.2936800580975
loss:  461.94191053177946
loss:  435.3042341396975
loss:  457.7740559441136
loss:  449.8002373615427
loss:  450.1341049282833
loss:  460.2637821737908
loss:  460.01548635218415
loss:  434.91378176042133
loss:  461.61908451396476
loss:  434.7512911225474
loss:  438.18416440241447
loss:  459.25696735676956
loss:  461.6265024115505
loss:  454.0633342616284
loss:  463.0923119250137
loss:  434.85043169547134
loss:  459.15587182337833
loss:  452.12993258036477
loss:  446.86211866965385
loss:  461.2336849455005
loss:  458.2862901206483
loss:  451.6108714246181
loss:  460.40367321980983
loss:  461.3163304115176
loss:  461.49063486651994
loss:  457.81000281324117
loss:  463.59245587419525
loss:  436.62807099537736
loss:  459.0499912493143
loss:  454.1887620033914
loss:  459.7001667931969
loss:  452.781184981747
loss:  456.3190603823356
loss:  460.65353998299895
loss:  462.23228395861935
loss:  436.22607146654514
loss:  446.20023680474924
loss:  460.09434814525093
loss:  451.6986951821929
loss:  455.7688566679624
loss:  448.4765083154229
loss:  459.62800761540086
loss:  447.62220886984426
loss:  459.2387178952355
loss:  460.0851330975687
loss:  456.28270766450356
loss:  457.97820294110045
loss:  460.2152858589033
loss:  458.7896781351485
loss:  441.2322379897688
loss:  460.14106782887455
loss:  461.41604292096935
loss:  451.2168019314484
loss:  453.96010869388925
loss:  453.3610750196251
loss:  460.57526882565804
loss:  461.5970982137931
loss:  445.0919937301574
loss:  453.6266668653413
loss:  460.57774349556666
loss:  460.77367615785033
loss:  460.8940489439004
loss:  460.0890613454829
loss:  463.6197467915074
loss:  453.43910140331394
loss:  462.4040919760168
loss:  459.1605154419274
loss:  453.2114620146368
loss:  457.7332333752435
loss:  453.13924541419493
loss:  428.86871816370143
loss:  421.06676417648066
loss:  451.041440113854
loss:  452.0815247582
loss:  451.3630755089031
weights:  [1.45008617e-04 3.65687399e-04 4.15977213e-04 ... 6.26982142e-04
 6.48732759e-05 5.00062219e-04]
cy dot constraint : -7.801141337836122
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 421.06676417648066
   maxcv: 7.801241337836122
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 700
  status: 4
 success: False
       x: array([1.45008617e-04, 3.65687399e-04, 4.15977213e-04, ...,
       6.26982142e-04, 6.48732759e-05, 5.00062219e-04])
Train data:
------------
Train accuracy :  0.7765714285714286
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 704 (15%)
Protected in positive class: 209 (9%)
P-rule is: 61%

Test data: 
------------
Test accuracy :  0.7713333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 310 (15%)
Protected in positive class: 99 (10%)
P-rule is: 69%
------------------------------------------------------------------------
------------------------------------------------------------------------
