iter:  700.0 , lambda:  1 , alpha:  0.3333333333333333 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [5.46803536e-04 5.18517766e-04 5.50933117e-05 ... 4.46042486e-04
loss:  705.3786220696196
loss:  704.0009162087132
loss:  699.3151123957443
loss:  697.0865949016912
loss:  701.9186905407711
loss:  687.3412120270012
loss:  664.1471917721886
loss:  705.55651967732
loss:  702.7237545050382
loss:  705.4141610115354
loss:  687.6059496936649
loss:  658.2912059876704
loss:  705.7221855768374
loss:  683.1263733489316
loss:  693.2422634999173
loss:  660.3491961603781
loss:  704.6727800675673
loss:  694.7281689352752
loss:  705.4295519512217
loss:  680.5789697421279
loss:  703.2072723601561
loss:  702.3757933624829
loss:  701.7377639387312
loss:  704.9523989671559
loss:  705.4011597229082
loss:  702.0898995203651
loss:  683.1442532683011
loss:  700.9216235621881
loss:  702.3905787662509
loss:  702.078296542152
loss:  665.3826512660133
loss:  676.1886868354713
loss:  699.3130623883567
loss:  699.3106916884019
loss:  706.5285070616447
loss:  705.0539295889713
loss:  703.6022571931803
loss:  692.9202838861249
loss:  692.2593618962953
loss:  703.473025182097
loss:  695.6142494001342
loss:  706.4571866037544
loss:  701.3666911700091
loss:  705.3116442393228
loss:  706.4281686775305
loss:  708.2092081642617
loss:  699.1392471511439
loss:  682.6663342861616
loss:  708.1727158271268
loss:  688.5629929581456
loss:  691.915632713241
loss:  703.6334640027856
loss:  679.9586992325908
loss:  704.1166045727845
loss:  703.969521180807
loss:  687.5634138383731
loss:  707.5273970895207
loss:  705.4092889339609
loss:  705.4114766670137
loss:  680.3639073348608
loss:  657.2040506868086
loss:  704.4642465594053
loss:  660.5556341695218
loss:  702.6083371439634
loss:  704.6946430824952
loss:  706.1911343658087
loss:  705.7571067144058
loss:  687.5719386839527
loss:  687.6169199606896
loss:  704.6861815894356
loss:  662.4065660181116
loss:  662.274649637938
loss:  689.208595224026
loss:  705.9693247093743
loss:  703.7631937797829
loss:  676.8087854858074
loss:  681.815308128876
loss:  704.2500241288536
loss:  687.106504196869
loss:  698.7859908486379
loss:  662.2173201458003
loss:  687.5184096471442
loss:  687.6342967642805
loss:  704.5483842197872
loss:  691.0006230476755
loss:  701.4068386111536
loss:  702.548407656988
loss:  700.9136978205676
loss:  700.8160690911732
loss:  657.252617255528
loss:  702.735483045705
loss:  681.77167918546
loss:  700.7128931608805
loss:  706.1002567898894
loss:  682.5229923464938
loss:  689.4079387271705
loss:  658.857066488457
loss:  673.6511281406958
loss:  694.9639804653312
loss:  703.2362857398967
loss:  687.3116277306174
loss:  703.7733252843755
loss:  662.3086734759072
loss:  703.4849307670152
loss:  704.1602187154375
loss:  683.433505816988
loss:  703.3498127361853
loss:  703.9633711007311
loss:  702.7287654092551
loss:  690.3948659822554
loss:  703.743281084569
loss:  697.5789259892915
loss:  658.5526017344938
loss:  703.7050755576458
loss:  694.2410911210711
loss:  704.9768934883114
loss:  703.6793526496767
loss:  702.0636880609692
loss:  705.8334420161348
loss:  700.043204593689
loss:  691.0971629311601
loss:  692.0343553726135
loss:  674.1313540315602
loss:  698.2652624515855
loss:  658.0145312913256
loss:  680.8477314364861
loss:  698.812681756203
loss:  684.091663024554
loss:  705.8911277712435
loss:  697.9449620096792
loss:  685.779369669003
loss:  682.68378070867
loss:  695.8308377890114
loss:  702.6727047772229
loss:  702.918633781533
loss:  696.7354253419965
loss:  706.4264328048789
loss:  702.3906674671761
loss:  690.6219585182723
loss:  705.4578459866696
loss:  704.167713519723
loss:  706.3954632653155
loss:  682.3971401655498
loss:  704.9366830761821
loss:  697.423427220736
loss:  701.4604554033135
loss:  692.8836289758036
loss:  700.7086491466874
loss:  698.2395534489235
loss:  705.2510674327324
loss:  705.1436341677477
loss:  700.1005685562783
loss:  704.1235725671846
loss:  702.1576931536545
loss:  704.475870475638
loss:  683.4829036466726
loss:  704.6691279502564
loss:  704.4522466424504
loss:  664.9826536309438
loss:  682.6694980710531
loss:  706.7465085719642
loss:  680.3534739194814
loss:  696.8090544343725
loss:  704.1484113443588
loss:  704.1787988248087
loss:  703.3137869474572
loss:  680.246243676867
loss:  703.1716880147192
loss:  704.7718660353079
loss:  684.2523007061038
loss:  703.7352909307688
loss:  662.3528863213604
loss:  699.1747699255708
loss:  701.999819057929
loss:  701.13729457416
loss:  674.9810382924036
loss:  702.1137931775414
loss:  658.2439099969542
loss:  701.8429674064284
loss:  698.3365626221531
loss:  703.4515471977195
loss:  701.8699161996383
loss:  700.4406890710154
loss:  660.4511441126028
loss:  699.2260943203626
loss:  694.3345247414901
loss:  705.8343504038627
loss:  704.2447081372751
loss:  659.4173850117907
loss:  685.000390348537
loss:  700.0433023271579
loss:  703.4192595982934
loss:  702.4371841764374
loss:  700.7738441496688
loss:  704.0230630083169
loss:  684.6944779309374
loss:  704.4295116886727
loss:  704.6227214687271
loss:  700.0310996802391
loss:  700.0294015769089
loss:  699.4376621564628
loss:  667.5718977223623
loss:  657.4323091079893
loss:  675.6878542401847
loss:  704.2832175543527
loss:  682.6749848071158
loss:  704.1456616142328
loss:  682.9831899430533
loss:  701.4574065785415
loss:  674.9878972878286
loss:  683.111296030988
loss:  704.668911412819
loss:  682.4883746443151
loss:  698.8007061933803
loss:  705.3740327325598
loss:  702.0320780926382
loss:  689.8262609592548
loss:  676.0848896621704
loss:  692.777218155943
loss:  705.8547600598713
loss:  706.0761078173055
loss:  699.6436874192487
loss:  702.4639736443818
loss:  679.1247515245295
loss:  706.7801462554502
loss:  687.510107009962
loss:  705.7371832071866
loss:  702.6803947916624
loss:  687.7108673652505
loss:  704.6128415146653
loss:  702.9209287239199
loss:  704.681319816609
loss:  703.746997490507
loss:  703.4549437062847
loss:  704.173464551722
loss:  657.3908547686179
loss:  704.74831792315
loss:  688.966456234228
loss:  657.9886335017533
loss:  703.4653554681593
loss:  704.3154202544141
loss:  704.3674019797214
loss:  695.1388165631636
loss:  665.1346297491046
loss:  702.9918351577062
loss:  698.48466431622
loss:  705.140213549645
loss:  704.6991089943984
loss:  662.4135759699851
loss:  701.1449617763463
loss:  707.2703004601265
loss:  685.2913462607601
loss:  673.0702881435652
loss:  690.5726295609799
loss:  685.9091557546784
loss:  665.2992192547474
loss:  696.5865413999551
loss:  703.4226170085402
loss:  694.4590980356991
loss:  685.5579704242006
loss:  664.9928051918638
loss:  705.483038707692
loss:  701.4064471855584
loss:  702.7417834935726
loss:  702.5422320612765
loss:  702.8104830333112
loss:  704.3145135550576
loss:  703.7605571238511
loss:  706.4497604731898
loss:  700.7179130527829
loss:  681.4522433565762
loss:  699.7488980843921
loss:  704.7002665140967
loss:  657.1673667495172
loss:  692.8379700119021
loss:  703.6926299939169
loss:  699.8187876904482
loss:  703.2514084417971
loss:  685.870605847914
loss:  665.2331935150651
loss:  675.0811341896747
loss:  699.7531289690863
loss:  658.0928250180743
loss:  701.8291132078286
loss:  704.5294334627407
loss:  685.1110036723297
loss:  658.4595128064037
loss:  698.6840210797163
loss:  658.6122450419076
loss:  701.6859064948628
loss:  657.5835702443333
loss:  700.9817056732459
loss:  685.5604173976144
loss:  697.3395763554421
loss:  703.5570330892486
loss:  704.6541619964006
loss:  657.5826280775168
loss:  701.2005218010556
loss:  700.4514507178648
loss:  704.6716969481303
loss:  700.0991008308456
loss:  699.001046152643
loss:  683.4721463735456
loss:  658.0371088574435
loss:  668.3209589981709
loss:  699.3918615108214
loss:  662.7285224467818
loss:  662.3661072703
loss:  701.7517724417548
loss:  664.5803603148992
loss:  699.4510510926979
loss:  692.129841557411
loss:  660.501077402773
loss:  694.5151321111023
loss:  657.8599322425888
loss:  704.5966751005651
loss:  681.9434052579788
loss:  691.4019273634528
loss:  703.6100226172294
loss:  695.2822310525033
loss:  684.2659517155537
loss:  684.0940988948101
loss:  701.6452947240506
loss:  699.0620806148862
loss:  703.7219661059424
loss:  703.0778111602373
loss:  683.2756877187047
loss:  702.8565905832073
loss:  698.2551720404074
loss:  700.4985454141196
loss:  689.6850524493212
loss:  699.7330393845974
loss:  700.1514928657455
loss:  701.407682632186
loss:  700.4931823855082
loss:  702.4071328575164
loss:  703.3338855187901
loss:  706.4067624572516
loss:  675.2902591248587
loss:  657.9314233248228
loss:  665.0997428459051
loss:  704.9997139366565
loss:  701.7556192517028
loss:  699.4540566304233
loss:  658.6517136897348
loss:  699.8230138973905
loss:  662.3304318490403
loss:  675.0807135480027
loss:  694.5434673275796
loss:  688.0533747357589
loss:  702.1222749075147
loss:  703.5729849740433
loss:  671.559736978564
loss:  686.3636916886411
loss:  699.0098163855663
loss:  678.4908287954466
loss:  685.4213869718891
loss:  702.4127751443806
loss:  690.4411390657955
loss:  700.5194523323676
loss:  700.7569306121006
loss:  702.4123674935346
loss:  701.3991248088312
loss:  703.66526899077
loss:  701.6865904861572
loss:  656.4465254541902
loss:  659.1548248245906
loss:  700.5341576712234
loss:  698.1369798447067
loss:  699.385908154825
loss:  681.0448967878492
loss:  704.3130798206045
loss:  704.0671677666312
loss:  698.4663850840933
loss:  702.1302097639191
loss:  692.0004156787734
loss:  682.6816779467171
loss:  680.6184073061729
loss:  697.8300480815514
loss:  700.2704380156891
loss:  655.9313377223103
loss:  694.4322617056125
loss:  700.0669341150945
loss:  679.0491084701498
loss:  670.6733204470161
loss:  691.6970334920143
loss:  673.2330065503038
loss:  661.1297813041133
loss:  683.0969726522516
loss:  655.8430379050905
loss:  702.0944909616327
loss:  681.7858250422901
loss:  658.9119919742084
loss:  681.8607654142062
loss:  701.2256271364064
loss:  701.0282183818982
loss:  698.6686149119954
loss:  701.4368091245327
loss:  661.1004173490151
loss:  656.2329511012637
loss:  680.5227551725625
loss:  697.6136240247157
loss:  699.0345793798172
loss:  698.0443782014602
loss:  689.5825895706649
loss:  702.2173997432807
loss:  701.8291619779882
loss:  702.766261670354
loss:  699.9820063388073
loss:  701.6255104166049
loss:  701.8562938970665
loss:  675.1797185135757
loss:  698.7431637635182
loss:  680.8907458556852
loss:  700.4897875546732
loss:  704.9510928406386
loss:  655.8470531935988
loss:  663.1510366169992
loss:  702.1494364122287
loss:  656.1247584488842
loss:  695.9263540931374
loss:  676.5013721197134
loss:  684.3585512841021
loss:  699.6616898006756
loss:  699.1730767121903
loss:  655.6176724645225
loss:  701.9125888950817
loss:  655.5999385560066
loss:  661.2055975795166
loss:  698.6267419281995
loss:  702.0962394993285
loss:  690.7958518061533
loss:  704.2484329703395
loss:  655.9747681451526
loss:  698.4633229501829
loss:  680.4809031378917
loss:  672.1754367621078
loss:  701.5041586414934
loss:  697.153715090501
loss:  679.7608738517968
loss:  700.3109182162418
loss:  701.7042297554094
loss:  701.956686910013
loss:  696.4511029750571
loss:  704.8590413090541
loss:  656.2801361975545
loss:  698.330061622119
loss:  691.0252769921173
loss:  699.2932219239298
loss:  688.8898176781637
loss:  694.2057357518241
loss:  700.726922282804
loss:  703.0328745904387
loss:  657.8702303862424
loss:  671.483490186168
loss:  699.8898830861176
loss:  687.2390417816307
loss:  693.2388985154311
loss:  674.7223035728682
loss:  699.1754822981206
loss:  680.9893654425791
loss:  698.5965017390181
loss:  699.8761680557016
loss:  694.1861821687901
loss:  696.6836801957228
loss:  700.0663704017247
loss:  697.9185359519686
loss:  664.3622046611034
loss:  699.8782806580224
loss:  701.8497455390053
loss:  686.496116331382
loss:  690.672398721404
loss:  682.376904778924
loss:  700.3579560462367
loss:  702.1089904402493
loss:  677.070178516968
loss:  682.7573617107852
loss:  700.5120790803518
loss:  700.671471800791
loss:  701.0814243568242
loss:  699.8821482073977
loss:  704.9006666241513
loss:  682.4837573638104
loss:  703.2759895067156
loss:  698.4225088418684
loss:  682.0425623655079
loss:  696.3121582694433
loss:  682.043432996132
loss:  644.4810617032123
loss:  638.2795921157953
loss:  687.850411585145
loss:  689.4198315317343
loss:  688.3367284664167
weights:  [5.46803536e-04 5.18517766e-04 5.50933117e-05 ... 4.46042486e-04
 8.59635981e-04 9.42114626e-04]
cy dot constraint : -3.8114952380472586
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 638.2795921157953
   maxcv: 3.811595238047259
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 700
  status: 4
 success: False
       x: array([5.46803536e-04, 5.18517766e-04, 5.50933117e-05, ...,
       4.46042486e-04, 8.59635981e-04, 9.42114626e-04])
Train data:
------------
Train accuracy :  0.7765714285714286
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 704 (15%)
Protected in positive class: 209 (9%)
P-rule is: 61%

Test data: 
------------
Test accuracy :  0.7713333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 310 (15%)
Protected in positive class: 99 (10%)
P-rule is: 69%
------------------------------------------------------------------------
------------------------------------------------------------------------
