iter:  400.0 , lambda:  1 , alpha:  0.3333333333333333 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [1.41473736e-04 8.34292957e-05 4.97754757e-04 ... 8.95360305e-04
loss:  705.113400199148
loss:  706.5861467588115
loss:  706.153602972822
loss:  687.0317956312666
loss:  687.0758336182587
loss:  705.0771330407443
loss:  662.407291222747
loss:  662.2760572166324
loss:  688.6721816895118
loss:  706.3703742665417
loss:  704.1693433967287
loss:  676.2643123130717
loss:  681.3074430986937
loss:  704.6527078241303
loss:  686.5716769993511
loss:  699.2070606886414
loss:  662.2191633729782
loss:  687.8574769886075
loss:  687.0890821643236
loss:  704.9459715191382
loss:  691.4027337100099
loss:  701.822299240492
loss:  702.9472159931455
loss:  701.3364922324188
loss:  701.2068908077741
loss:  657.3259402777131
loss:  703.1536544040955
loss:  681.2639379711319
loss:  701.1301260853975
loss:  706.5173394555293
loss:  681.9823283367981
loss:  689.8127823232753
loss:  658.9154901627469
loss:  673.2026509612107
loss:  695.3526021119766
loss:  703.645742875154
loss:  686.7746305432682
loss:  704.1795590896752
loss:  662.3100121562873
loss:  703.8612298605092
loss:  704.5425260462501
loss:  682.9183014354381
loss:  703.758128077878
loss:  704.3684392580569
loss:  703.1403356816156
loss:  690.7736424322736
loss:  704.1591739033842
loss:  698.0002969535005
loss:  658.6559243826015
loss:  704.0826949778046
loss:  694.6557017092892
loss:  705.3875814532192
loss:  704.060755361096
loss:  702.4772008026099
loss:  706.2358915119235
loss:  700.4621062273648
loss:  691.4406741348301
loss:  692.4339706125241
loss:  673.6050284809196
loss:  698.6350047590548
loss:  658.0296194149469
loss:  680.3442483209207
loss:  699.2337609212556
loss:  684.4880438765674
loss:  706.2922760210685
loss:  698.360966967609
loss:  686.1448545558111
loss:  682.1720953477437
loss:  696.2424132635175
loss:  703.1015547936141
loss:  703.3292646871739
loss:  697.1279182098923
loss:  706.8354830936546
loss:  702.8033472603505
loss:  691.0247718400053
loss:  705.8736330213136
loss:  704.5703166096744
loss:  706.8009540869788
loss:  682.7897576871361
loss:  705.3607579348034
loss:  697.8462205974524
loss:  701.8760179649947
loss:  693.2434686262886
loss:  701.1257342901384
loss:  698.6609000207578
loss:  705.6663713175981
loss:  705.5264195847899
loss:  700.4985978001098
loss:  704.5274760349055
loss:  702.5256732377846
loss:  704.8760934879793
loss:  682.9541447497012
loss:  705.0744118003524
loss:  704.8524291589692
loss:  665.1951422251846
loss:  682.1578565944724
loss:  707.1412034108326
loss:  679.8256948220674
loss:  697.2319382597229
loss:  704.5307370212835
loss:  704.5826087311219
loss:  703.7222432448278
loss:  679.7188599257881
loss:  703.5812304863435
loss:  705.1654561374412
loss:  683.7334402868586
loss:  704.1069936106556
loss:  662.3538355141428
loss:  699.5951032674138
loss:  702.3667113900492
loss:  701.553690906027
loss:  674.4498316352716
loss:  702.53434320423
loss:  658.2792807990676
loss:  702.2130694331016
loss:  698.7062566465781
loss:  703.858575502311
loss:  702.2843827444104
loss:  700.8134565122555
loss:  660.5519076990104
loss:  699.6465263275927
loss:  694.7401344873671
loss:  706.2552081812431
loss:  704.6586991288259
loss:  659.5013035340573
loss:  684.462278819274
loss:  700.4622046908715
loss:  703.8274993432865
loss:  702.814097059167
weights:  [1.41473736e-04 8.34292957e-05 4.97754757e-04 ... 8.95360305e-04
 9.21589762e-04 3.65080366e-04]
cy dot constraint : -3.797473992518134
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 657.2836058328081
   maxcv: 3.797573992518134
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 400
  status: 4
 success: False
       x: array([1.41473736e-04, 8.34292957e-05, 4.97754757e-04, ...,
       8.95360305e-04, 9.21589762e-04, 3.65080366e-04])
Train data:
------------
Train accuracy :  0.7764285714285715
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 687 (15%)
Protected in positive class: 211 (9%)
P-rule is: 63%

Test data: 
------------
Test accuracy :  0.7723333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 304 (15%)
Protected in positive class: 100 (11%)
P-rule is: 72%
------------------------------------------------------------------------
------------------------------------------------------------------------
