iter:  700.0 , lambda:  1 , alpha:  0.4444444444444444 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [6.47833267e-04 5.34640917e-04 2.35145015e-04 ... 6.88212746e-04
loss:  876.7555321123799
loss:  930.9377856821278
loss:  905.4769208934373
loss:  915.4758338627306
loss:  935.9232916134528
loss:  935.2357334333691
loss:  876.0736367906562
loss:  939.0887877819821
loss:  876.2148566269584
loss:  883.5260688681028
loss:  934.6643149497013
loss:  939.2791092770992
loss:  924.1987308926728
loss:  942.1372850107855
loss:  876.7363053644063
loss:  934.4422846263027
loss:  911.4181806859974
loss:  900.0765079057588
loss:  938.4813323814045
loss:  932.6922562003499
loss:  910.4892436255122
loss:  936.9023586968652
loss:  938.772811695179
loss:  939.10781069937
loss:  931.764382559077
loss:  942.9138127507008
loss:  877.0926946527851
loss:  934.272458416834
loss:  924.5188338356012
loss:  935.5549967186269
loss:  921.6623910705707
loss:  928.7578758591559
loss:  937.4708527726058
loss:  940.534065676096
loss:  879.2628496641787
loss:  899.3209664393491
loss:  936.35325064214
loss:  919.4510775276306
loss:  927.4399691850551
loss:  903.5573144241816
loss:  935.4002596220857
loss:  911.073770154145
loss:  934.6228311658864
loss:  936.3349892289642
loss:  928.7429541282572
loss:  932.0627196972708
loss:  936.5874688377675
loss:  933.7163375961198
loss:  887.6769762340158
loss:  936.3133575870495
loss:  938.9660424618005
loss:  918.4530969299635
loss:  924.0443471533192
loss:  913.9839065741359
loss:  936.9185517889688
loss:  939.309213788558
loss:  905.8107511230578
loss:  914.483530219517
loss:  937.1540431629124
loss:  937.3408185498661
loss:  937.9431768032167
loss:  936.3429839192731
loss:  942.9693293313678
loss:  914.1219366780538
loss:  940.8535112765107
loss:  934.3829827678908
loss:  913.4777661055356
loss:  931.5652142520556
loss:  913.536552279394
loss:  862.407692890015
loss:  853.7717423962374
loss:  920.9931210414207
loss:  923.0925405365494
loss:  921.643971013125
weights:  [6.47833267e-04 5.34640917e-04 2.35145015e-04 ... 6.88212746e-04
 2.51173603e-04 5.69473257e-07]
cy dot constraint : -4.7925421491978115
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 853.7717423962374
   maxcv: 4.792642149197811
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 700
  status: 4
 success: False
       x: array([6.47833267e-04, 5.34640917e-04, 2.35145015e-04, ...,
       6.88212746e-04, 2.51173603e-04, 5.69473257e-07])
Train data:
------------
Train accuracy :  0.7735714285714286
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 715 (15%)
Protected in positive class: 219 (10%)
P-rule is: 63%

Test data: 
------------
Test accuracy :  0.7683333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 315 (15%)
Protected in positive class: 103 (11%)
P-rule is: 71%
------------------------------------------------------------------------
------------------------------------------------------------------------
