iter:  200.0 , lambda:  1 , alpha:  0.0 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [4.61210947e-05 1.54633456e-04 2.19932822e-04 ... 5.61520195e-05
loss:  -46.62553939391494
loss:  -48.39385083865115
loss:  -48.5340364665804
loss:  -47.67424335218553
loss:  -50.42541766365626
loss:  -50.54090074135508
loss:  -49.597312166638055
loss:  -49.688394875560185
loss:  -49.65969372983059
loss:  -49.59190962041214
loss:  -49.60197830664937
loss:  -49.6543844990908
loss:  -49.66767334510137
loss:  -52.42218705042296
loss:  -52.43779561226226
loss:  -51.5522867592369
loss:  -51.532476481576225
loss:  -51.54034174393146
loss:  -51.7710779670301
loss:  -51.41045630431261
loss:  -54.24612215594969
loss:  -54.33568868360436
loss:  -55.32031647876805
loss:  -54.49529906789474
loss:  -54.33415757610539
weights:  [4.61210947e-05 1.54633456e-04 2.19932822e-04 ... 5.61520195e-05
 7.17752571e-04 3.05347832e-04]
cy dot constraint : -0.8054393960433316
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: -55.32031647876805
   maxcv: 1.0009950371091338
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 200
  status: 4
 success: False
       x: array([4.61210947e-05, 1.54633456e-04, 2.19932822e-04, ...,
       5.61520195e-05, 7.17752571e-04, 3.05347832e-04])
Train data:
------------
Train accuracy :  0.7767142857142857
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 632 (13%)
Protected in positive class: 192 (8%)
P-rule is: 62%

Test data: 
------------
Test accuracy :  0.7733333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 280 (14%)
Protected in positive class: 91 (10%)
P-rule is: 71%
------------------------------------------------------------------------
------------------------------------------------------------------------
