iter:  300.0 , lambda:  1 , alpha:  0.5555555555555556 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [2.86765938e-05 8.67629161e-04 7.65462054e-04 ... 4.00806699e-04
loss:  1147.7129960507395
loss:  1108.5652226357377
loss:  1177.2252523390398
loss:  1172.4900274189047
loss:  1176.987821855959
loss:  1148.1587677387115
loss:  1099.0774491685372
loss:  1177.5125189685214
loss:  1140.6565863690696
loss:  1156.8272032175146
loss:  1102.3748793738587
loss:  1175.8091435780657
loss:  1159.1678307364182
loss:  1177.043169289279
loss:  1136.3905129759755
loss:  1173.2913288317814
loss:  1172.0316364430987
loss:  1170.8482194885353
loss:  1176.25579789755
loss:  1177.0000211997524
loss:  1171.4341758838752
loss:  1139.905846507742
loss:  1169.4923431228356
loss:  1171.9369521591889
loss:  1171.4152303876554
loss:  1111.1019772266504
loss:  1129.0448242400605
loss:  1166.8163379360005
loss:  1166.8125029711769
loss:  1178.8529989557392
loss:  1176.3794901913734
loss:  1174.043126459772
loss:  1156.1543528769653
loss:  1155.0526129585567
loss:  1173.8362522178354
loss:  1160.6401400028542
loss:  1178.7969848397322
loss:  1170.2310253567493
loss:  1176.8126317624844
loss:  1178.7734978588146
loss:  1181.7313169413821
loss:  1166.5127649751973
loss:  1139.8822088482152
loss:  1181.6706237984604
loss:  1148.9061280648536
loss:  1154.4854713667455
loss:  1174.0196724958948
loss:  1135.3557595878738
loss:  1174.8115114281434
loss:  1174.5681737784237
loss:  1148.086106264815
loss:  1180.557901099673
loss:  1176.9775545036277
loss:  1177.013513820678
loss:  1136.029511955802
loss:  1097.287815267721
loss:  1175.7289751198707
loss:  1103.2382162082852
loss:  1172.6236245897278
loss:  1176.1336110504062
loss:  1178.6446753349212
loss:  1177.9079155470167
loss:  1148.435981658732
loss:  1148.5115641822258
loss:  1176.1190515990072
loss:  1106.218063393796
loss:  1105.9992712954122
loss:  1151.17452667552
loss:  1178.2562354573042
loss:  1174.5519064760604
loss:  1130.4187623965092
loss:  1138.7915212161663
loss:  1175.3680773623944
loss:  1147.6564407672167
loss:  1166.2632950792304
loss:  1105.9041240440988
loss:  1147.60013709702
loss:  1148.5431067272382
loss:  1175.8761555162266
loss:  1153.2802561712215
loss:  1170.6237333058377
loss:  1172.522839414807
loss:  1169.82056804514
loss:  1169.6386687799677
loss:  1097.6918075864644
loss:  1173.0651087574552
loss:  1138.7177547899394
loss:  1169.468540616948
weights:  [2.86765938e-05 8.67629161e-04 7.65462054e-04 ... 4.00806699e-04
 7.80296394e-04 1.98907553e-05]
cy dot constraint : -3.7848271310667796
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 1097.287815267721
   maxcv: 3.78492713106678
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 300
  status: 4
 success: False
       x: array([2.86765938e-05, 8.67629161e-04, 7.65462054e-04, ...,
       4.00806699e-04, 7.80296394e-04, 1.98907553e-05])
Train data:
------------
Train accuracy :  0.7764285714285715
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 687 (15%)
Protected in positive class: 211 (9%)
P-rule is: 63%

Test data: 
------------
Test accuracy :  0.7723333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 304 (15%)
Protected in positive class: 100 (11%)
P-rule is: 72%
------------------------------------------------------------------------
------------------------------------------------------------------------
