iter:  800.0 , lambda:  1 , alpha:  0.4444444444444444 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [4.77663843e-04 3.46499034e-04 2.26450048e-04 ... 7.85497153e-04
loss:  934.728324956754
loss:  939.834252069649
loss:  932.0211507277095
loss:  920.2400789024501
loss:  921.2841344650915
loss:  901.59658493546
loss:  929.7260524864064
loss:  877.7429815174124
loss:  910.6353992927691
loss:  930.376698091328
loss:  910.6901962927741
loss:  939.916274413063
loss:  929.1983105726687
loss:  913.0013184886046
loss:  913.1196422717226
loss:  926.3611468192931
loss:  935.6656123280173
loss:  935.8770751900877
loss:  928.2103280391168
loss:  940.6462493662549
loss:  935.1668742556653
loss:  919.3946260917103
loss:  939.3290496088824
loss:  937.5722460202173
loss:  940.5987882754265
loss:  908.4358344337915
loss:  938.7162384734883
loss:  928.5225587486872
loss:  933.9193518157125
loss:  922.540215870761
loss:  932.9155888470358
loss:  929.6128544770429
loss:  939.046069490642
loss:  938.9969678505047
loss:  932.0905402041701
loss:  937.5067581834315
loss:  935.0403818070638
loss:  937.9901622930344
loss:  914.2083199471364
loss:  938.2452992349869
loss:  937.958552053294
loss:  886.8363256498211
loss:  913.1003585637789
loss:  941.1281074741099
loss:  909.9854540601159
loss:  927.7052631082262
loss:  937.627998190973
loss:  937.5810296070953
loss:  936.4129555780025
loss:  909.8397856569478
loss:  936.2180222112355
loss:  938.4112540170576
loss:  915.2395411085195
loss:  937.2163414242391
loss:  883.2639716771846
loss:  930.8627269647317
loss:  934.8357337989457
loss:  933.4857372523965
loss:  902.7475797178193
loss:  934.8147729783668
loss:  878.0465104680266
loss:  934.5774460108917
loss:  929.8217775192243
loss:  936.5992602951618
loss:  934.4679818696884
loss:  932.6478239773529
loss:  880.8892291746482
loss:  930.9291100133909
loss:  924.3550452463832
loss:  939.9057747154852
loss:  937.6744859270948
loss:  879.557630164274
loss:  916.2631400593561
loss:  932.0213234576717
loss:  936.5522978261943
loss:  935.3294040364725
loss:  932.9885805959707
loss:  937.3688592255611
loss:  915.836267515833
loss:  938.1188822207106
loss:  938.2316807862123
loss:  932.0054708761612
loss:  932.2575551803003
loss:  931.1959495428206
loss:  892.6827100558716
loss:  876.9493381608493
loss:  903.7055139166499
loss:  937.7306260062928
loss:  913.1333992056956
loss:  937.6244593456067
loss:  913.5224725494717
loss:  933.9156619538768
loss:  902.7565258407873
loss:  913.7317227437223
loss:  938.2871659663632
loss:  912.861564893907
loss:  930.3613592707369
loss:  939.2913481619597
loss:  934.6813800579264
loss:  918.332547344508
loss:  904.2442005224298
loss:  922.2755084921919
loss:  939.8745525449469
loss:  940.1699346890169
loss:  931.4872235448441
loss:  935.3585150785234
loss:  908.3398277021081
loss:  941.1301738012578
loss:  919.6581076008742
loss:  939.7104113034331
loss:  935.5562584364483
loss:  919.9369617595281
loss:  938.2158034556713
loss:  935.8803701039113
loss:  938.274449903732
loss:  937.1141881874041
loss:  936.7266249464307
loss:  937.5886827245413
loss:  876.9386865412419
loss:  938.3910152056595
loss:  921.6196876976921
loss:  877.7033404097227
loss:  936.9564377404957
loss:  937.7675872348298
loss:  937.8406312871264
loss:  925.655521359388
loss:  887.0350476110931
loss:  936.0203663685214
loss:  929.9640453092962
loss:  938.9754110284013
loss:  938.3081407953034
loss:  883.3443211482647
loss:  933.4957986429656
loss:  941.890018666071
loss:  916.6444912523655
loss:  900.180730598933
loss:  919.3307414890683
loss:  917.4908557532129
loss:  887.2535329311199
loss:  927.37371623035
loss:  936.5697375558594
loss:  924.7014280760355
loss:  912.8806341636714
loss:  886.8500849559501
loss:  939.3558323338797
loss:  933.8487654340668
loss:  935.6711202146921
loss:  935.3886416653932
loss:  935.7479190632484
loss:  937.7663827895865
loss:  937.1211559752262
loss:  940.7033110117001
loss:  932.9266670382829
loss:  911.4729837124758
loss:  931.7545290013402
loss:  938.3097928712369
loss:  876.4773150761587
loss:  923.635627132582
loss:  938.2608131163485
loss:  933.0264853164265
loss:  937.659777355031
loss:  919.0621566983683
loss:  887.0655651307036
loss:  904.4157724746958
loss:  932.9386074884376
loss:  877.789366653284
loss:  935.7357792729487
loss:  939.3834672499517
loss:  918.0294037131097
loss:  878.2662648576493
loss:  931.4986111457235
loss:  878.6504286198807
loss:  935.5405450502769
loss:  877.2225396649729
loss:  934.5957020583668
loss:  918.6194187083807
loss:  929.6895189250989
loss:  938.0730435363143
loss:  939.5873418662559
loss:  877.2212646666991
loss:  934.8854357825693
loss:  933.8784355375229
loss:  939.661368586298
loss:  933.4043824094047
loss:  931.9264839912914
loss:  915.8268900767436
loss:  877.8618138716766
loss:  895.0292456508272
loss:  932.4504549672213
loss:  884.3848540771361
loss:  883.2498509017827
loss:  935.698658755159
loss:  886.9623724851955
loss:  932.5363339793673
loss:  922.7901369871737
loss:  880.953430063593
loss:  925.8895924362689
loss:  877.6615078200955
loss:  939.4874496850907
loss:  913.6960495418945
loss:  921.7300043441714
loss:  938.1594857695994
loss:  926.923333905833
loss:  916.8746172638304
loss:  916.6312072417855
loss:  935.5688770041933
loss:  932.0068420334825
loss:  938.3077672766697
loss:  937.4692114525692
loss:  910.7973278424004
loss:  937.1701975699773
loss:  930.9210245887155
loss:  933.9417569103841
loss:  919.4017469712282
loss:  932.9927141096242
loss:  933.4735507354322
loss:  935.1658234437368
loss:  933.9332329058542
loss:  936.514702702997
loss:  937.7708441774168
loss:  941.9512671831695
loss:  904.7138339401603
loss:  877.5984544378491
loss:  886.8880508504344
loss:  940.0201412763944
loss:  935.6339734989999
loss:  932.5342088631269
loss:  878.520293463532
loss:  933.0306386620498
loss:  883.2028122102301
loss:  904.4145298440958
loss:  926.06003086912
loss:  917.2088041506252
loss:  936.2023883844258
loss:  938.0973145470797
loss:  899.6282782503172
loss:  919.7321655350291
loss:  931.9381987772639
loss:  909.0367341480968
loss:  913.6739507485098
loss:  936.5887902309822
loss:  920.416062868163
loss:  933.9787218012256
loss:  934.287328142118
loss:  936.5216900439303
loss:  935.1542257544294
loss:  938.2399196348939
loss:  935.5415617953862
loss:  875.6538206347525
loss:  879.6525370223031
loss:  934.1731786766974
loss:  930.9546436836844
loss:  932.6244477273395
loss:  912.7011744576251
loss:  939.3109758923846
loss:  938.9660162456314
loss:  931.3862553109656
loss:  936.3279914973534
loss:  922.6907910435203
loss:  914.9199109365018
loss:  912.0666025418424
loss:  930.5314392701113
loss:  933.8164532820906
loss:  875.1376489384949
loss:  926.2144327544719
loss:  933.7835230276277
loss:  909.8352334479504
loss:  898.7658071850627
loss:  922.4728432610241
loss:  902.2760816184446
loss:  881.9437911309125
loss:  915.6619953755754
loss:  875.1756166519397
loss:  936.4411163869543
loss:  909.1281637608712
loss:  879.29869005432
loss:  909.2316952461968
loss:  935.2685193946426
loss:  935.007907332187
loss:  931.8225919201784
loss:  935.5577263340851
loss:  882.0408810304183
loss:  875.8583685791182
loss:  912.9139191829997
loss:  930.4000839401832
loss:  932.3131415087912
loss:  930.9945510785828
loss:  919.5984228265037
loss:  936.6269655574207
loss:  936.1268994255173
loss:  937.3524745742608
loss:  933.5905798305077
loss:  935.814839985478
loss:  936.1250303941515
loss:  905.4997190963352
loss:  931.9212482969101
loss:  913.4240713165613
loss:  934.3558925533389
loss:  940.3216109622997
loss:  875.1607939022139
loss:  884.7977737593908
loss:  936.5264427100991
loss:  875.6401770651665
loss:  928.1285141048637
loss:  907.4279924592324
loss:  912.5828677724621
loss:  933.1580849251134
loss:  932.5104869577548
loss:  874.9972011125573
loss:  936.3718277341375
loss:  875.1333789759445
loss:  882.9382907179574
loss:  931.8894205461855
loss:  936.6010750020615
loss:  921.3484526859763
loss:  939.4990549036339
loss:  875.644723723349
loss:  931.6680876680311
loss:  913.4366299879143
loss:  901.9398937354864
loss:  935.7779849845156
loss:  929.9053947262341
loss:  912.513696969444
loss:  934.1614117004408
loss:  936.0475952366806
loss:  936.3907031024804
loss:  928.9788187752646
loss:  940.3411841882339
loss:  876.1685590850321
loss:  931.4887442334883
loss:  921.6580705894597
loss:  932.7881490224099
loss:  918.7882044555345
loss:  925.9364363863783
loss:  934.7206816808919
loss:  937.8453438861477
loss:  878.1692572224848
loss:  901.204983844412
loss:  933.5911443936659
loss:  916.5685088808034
loss:  924.69382644694
loss:  905.4693309161113
loss:  932.6489975032944
loss:  908.1745325425777
loss:  931.8473425529759
loss:  933.5730133987363
loss:  925.9087145706493
loss:  929.2748145256504
loss:  933.8292873472398
loss:  930.934985559221
loss:  887.2775708812896
loss:  933.5824350746744
loss:  936.2442732011352
loss:  915.5688609095566
loss:  921.1823104944606
loss:  916.0406827310125
loss:  934.305068232369
loss:  936.5971277920711
loss:  902.9145345474791
loss:  916.5446962537435
loss:  934.4410972120819
loss:  934.7216850622615
loss:  935.2024328639983
loss:  933.5808531199028
loss:  940.3959226637048
loss:  916.1813480878568
loss:  938.1707165455713
loss:  931.6516397504056
loss:  915.5227899674346
loss:  928.7734015903743
loss:  915.5858493416725
loss:  863.5687654193134
loss:  851.6423998600665
loss:  917.7848012227389
loss:  919.8934178589054
loss:  918.438174450916
loss:  920.5454803691625
loss:  928.3017006787586
loss:  906.0591434733052
loss:  843.4376633741945
loss:  921.4224825394807
loss:  844.1408505953184
loss:  923.4869331360624
loss:  857.3050401750606
loss:  853.39275520822
loss:  844.1498986710651
loss:  847.7340682659695
loss:  829.1291164880427
loss:  899.6770994249594
loss:  912.7456685945793
loss:  889.6073522888929
loss:  896.6634088535765
loss:  898.4131441772674
loss:  874.5849303217162
loss:  905.8253465003586
loss:  839.925368582828
loss:  902.3087607147795
loss:  892.730105894744
loss:  902.6738469256173
loss:  902.436075431779
loss:  850.7546005122211
loss:  895.6764117891757
loss:  831.3169133144673
loss:  897.448565553573
loss:  909.6045671882034
loss:  898.1275876667161
loss:  908.6323653530828
loss:  908.711185460497
loss:  876.0324048305779
loss:  841.3047834521797
loss:  902.3035190538817
loss:  896.8341778678023
loss:  841.428464931313
loss:  900.8899304978586
loss:  830.0553637839699
loss:  828.9831565140456
loss:  898.2564681110221
loss:  896.3048852974081
loss:  830.8068418443268
loss:  852.7944471867676
loss:  896.3635603094032
loss:  849.5318775252905
loss:  830.7526805795553
loss:  898.4519081288033
loss:  896.561315594249
loss:  897.0717465073294
loss:  850.7866871327586
loss:  877.7585147333727
loss:  890.4251968062632
loss:  891.566582855346
loss:  897.1983396436286
loss:  852.4943746591176
loss:  904.596206980121
loss:  878.3167237906785
loss:  833.2000754238244
loss:  898.0586431436811
loss:  896.3285766764493
loss:  867.3234719851928
loss:  895.297389744823
loss:  881.18234184701
loss:  834.1608365301513
loss:  846.9547789156447
loss:  895.6895776192695
loss:  852.4254870148428
loss:  895.0086689936182
loss:  885.7860742069022
loss:  841.2430819598138
loss:  892.1441471467265
loss:  894.2958193862729
loss:  898.3340747196643
loss:  830.1934864307007
loss:  833.4731630354329
loss:  891.498617785957
loss:  902.2347890668635
loss:  898.4335419167604
loss:  895.9434861268321
loss:  895.4074009120327
loss:  897.2998835831436
loss:  908.6414059388212
loss:  895.9559993442656
loss:  891.9981928846479
loss:  898.2535751689203
loss:  898.3237554520967
loss:  858.8463159488743
loss:  900.8673595586663
loss:  889.8115246250617
loss:  849.2814313748194
loss:  892.5704432771092
loss:  880.5360926059667
loss:  891.5237321842121
loss:  829.7467018365907
loss:  901.8631256628094
loss:  813.1051136014047
loss:  803.457245286348
loss:  874.4370743573547
loss:  889.0908344607865
weights:  [4.77663843e-04 3.46499034e-04 2.26450048e-04 ... 7.85497153e-04
 1.72848176e-06 6.17691272e-05]
cy dot constraint : -5.763732359124075
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 803.457245286348
   maxcv: 5.763832359124075
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 800
  status: 4
 success: False
       x: array([4.77663843e-04, 3.46499034e-04, 2.26450048e-04, ...,
       7.85497153e-04, 1.72848176e-06, 6.17691272e-05])
Train data:
------------
Train accuracy :  0.7705714285714286
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 766 (16%)
Protected in positive class: 229 (10%)
P-rule is: 61%

Test data: 
------------
Test accuracy :  0.77
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 332 (16%)
Protected in positive class: 105 (11%)
P-rule is: 69%
------------------------------------------------------------------------
------------------------------------------------------------------------
