iter:  800.0 , lambda:  1 , alpha:  0.3333333333333333 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [1.16590773e-04 2.52518476e-04 9.31235056e-04 ... 6.64747295e-04
loss:  698.4714914690651
loss:  702.2958063469291
loss:  696.0863839616555
loss:  696.5355807764079
loss:  698.5391489666932
loss:  709.2829605438578
loss:  665.4933527219155
loss:  706.991863601615
loss:  702.4203831350744
loss:  666.0602076499063
loss:  705.2642165447804
loss:  703.1193103953337
loss:  682.7950493206598
loss:  701.1866819916573
loss:  705.9425479823459
loss:  706.076371044333
loss:  702.2215970479679
loss:  703.1268234819803
loss:  701.0846458723657
loss:  707.1583296126497
loss:  706.507710511617
loss:  699.7959689766182
loss:  685.8065947614989
loss:  708.5709014819913
loss:  702.9631375272359
loss:  681.9253574509806
loss:  702.0330795680692
loss:  704.5732543731777
loss:  703.0653581765746
loss:  705.0671132925781
loss:  702.9403518518583
loss:  701.1319712552586
loss:  706.482646102291
loss:  706.0918329841717
loss:  696.5326346097222
loss:  691.1116238266076
loss:  706.8212352728848
loss:  704.4254729360841
loss:  661.1843853096601
loss:  705.90817463545
loss:  698.5447470915113
loss:  687.1677030707723
loss:  707.5732005231287
loss:  704.3742572682723
loss:  707.7278128277118
loss:  685.4382942354977
loss:  705.9256023870322
loss:  670.3491540297406
loss:  705.0462346805566
loss:  704.1353498179693
loss:  683.6456500134183
loss:  705.8784629603432
loss:  691.6997527347517
loss:  701.1242016663945
loss:  701.9257774490609
loss:  691.6947544342115
loss:  706.7030866040394
loss:  703.8307412329717
loss:  704.6662376120889
loss:  684.1464503214063
loss:  698.6240499783694
loss:  704.1219853323126
loss:  702.386110602513
loss:  703.1157691882577
loss:  703.3352594117664
loss:  692.2901685097888
loss:  678.0554690987171
loss:  705.9376845168476
loss:  658.3077562126502
loss:  706.9298358642366
loss:  703.4698107885258
loss:  702.0215472014677
loss:  699.5567552863447
loss:  702.3529053744384
loss:  705.2681412328346
loss:  690.8477046104588
loss:  683.8972650402917
loss:  692.105834616314
loss:  706.783330188063
loss:  705.382875753373
loss:  700.6881830196937
loss:  698.4600458340245
loss:  703.2998852333549
loss:  685.5438808835553
loss:  664.0219176152328
loss:  706.9630577263835
loss:  704.1133966948117
loss:  706.8196311203386
loss:  685.8242245291304
loss:  658.570944058958
loss:  707.1315799550803
loss:  681.3172235923155
loss:  694.6177753615027
loss:  660.4238730308035
loss:  706.0847713013228
loss:  696.0887568833323
loss:  706.8414702289605
loss:  678.7729041657099
loss:  704.6052748139373
loss:  703.7825207924536
loss:  703.1223053100074
loss:  706.3619282348012
loss:  706.8131610018822
loss:  703.4761390916159
loss:  684.4658108715262
loss:  702.3024423863055
loss:  703.7783073769739
loss:  703.4646574362307
loss:  665.9531322565748
loss:  674.405061616299
loss:  700.6861453953021
loss:  700.6837827664327
loss:  707.9348209913841
loss:  706.4567639833174
loss:  704.9828179932341
loss:  694.2767819178405
loss:  693.6180718065433
loss:  704.8824712642863
loss:  696.9791131155763
loss:  707.8534473633287
loss:  702.7495421290482
loss:  706.7165126658384
loss:  707.8429938354457
loss:  709.6176617249915
loss:  700.5278736592195
loss:  680.8635607275481
loss:  709.5808101389985
loss:  689.90694659924
loss:  693.2672305030421
loss:  705.0360238463616
loss:  678.174402208787
loss:  705.5134155757515
loss:  705.3640123578219
loss:  685.7692316430243
loss:  708.9325281578818
loss:  706.8150894021858
loss:  706.8233788082266
loss:  678.5580019386949
loss:  657.5101678114427
loss:  705.8623516506237
loss:  660.9081752185641
loss:  703.9943527755782
loss:  706.0830150112337
loss:  707.5966781635958
loss:  707.1610261517499
loss:  685.791135800051
loss:  685.8382349681069
loss:  706.0890561180468
loss:  662.7199978099158
loss:  662.5886963458198
loss:  687.4358808644464
loss:  707.3714740903513
loss:  705.1559900865692
loss:  675.0451682702537
loss:  680.0281377545259
loss:  705.646306674644
loss:  685.3167864309656
loss:  700.1530746896793
loss:  662.5315478505065
loss:  688.863039117982
loss:  685.8678945819082
loss:  705.9479946840662
loss:  692.3492624905065
loss:  702.7868185869801
loss:  703.9408627074744
loss:  702.2870497018673
loss:  702.2061313622368
loss:  657.5354892067677
loss:  704.0967958591577
loss:  679.9849678282318
loss:  702.0894374150384
loss:  707.493905356006
loss:  680.7331412901628
loss:  690.7483438726331
loss:  659.0969278322315
loss:  671.9716005203734
loss:  696.3338719647571
loss:  704.6252768169601
loss:  685.5253964828468
loss:  705.166333951028
loss:  662.6225468546585
loss:  704.8886418379541
loss:  705.5645030600214
loss:  681.6415825975062
loss:  704.739888684592
loss:  705.3574305367014
loss:  704.1150153854128
loss:  691.7496752939892
loss:  705.1304325748163
loss:  698.9392773522369
loss:  658.9075768251349
loss:  705.1085001283132
loss:  695.5955989229794
loss:  706.3709856917138
loss:  705.0822046358721
loss:  703.4466526487606
loss:  707.2350329349265
loss:  701.4162210577687
loss:  692.4588871501489
loss:  693.3882277682455
loss:  672.3573138714225
loss:  699.6532780346394
loss:  658.1956172037505
loss:  679.0661158209264
loss:  700.1798183096547
loss:  685.4106177794405
loss:  707.2935084320227
loss:  699.3125553487682
loss:  687.1150948704029
loss:  680.893524841055
loss:  697.1928541841971
loss:  704.0448491793668
loss:  704.3064513436248
loss:  698.0347241046778
loss:  707.8260702278081
loss:  703.7755847430523
loss:  691.9685838566894
loss:  706.8505533865283
loss:  705.5637676244345
loss:  707.7968632568544
loss:  683.7090072592864
loss:  706.3203236844987
loss:  698.7837583402346
loss:  702.8406697408085
loss:  694.2522657062609
loss:  702.0849294472608
loss:  699.6035818167235
loss:  706.6437396395576
loss:  706.5500738433116
loss:  701.4845172887416
loss:  705.5187571185149
loss:  703.5569069693856
loss:  705.8740308680802
loss:  681.6860796005216
loss:  706.0654471634856
loss:  705.8503688352832
loss:  665.5216034714895
loss:  680.8793505142838
loss:  708.1534666231873
loss:  678.5596398405289
loss:  698.1659827457304
loss:  705.5527705971624
loss:  705.5739048699432
loss:  704.7041470149485
loss:  678.4538456893067
loss:  704.560805428294
loss:  706.1735997220464
loss:  682.458134312357
loss:  705.1370273735437
loss:  662.6665041665754
loss:  700.5438050338497
loss:  703.3999998318152
loss:  702.5157055794391
loss:  673.2057671636398
loss:  703.493007328384
loss:  658.4531711745047
loss:  703.2427762785986
loss:  699.7245445036997
loss:  704.8423084156548
loss:  703.2514772779995
loss:  701.8356380265312
loss:  660.8037808069605
loss:  700.5953574310538
loss:  695.6946667247835
loss:  707.2236500490176
loss:  705.634990804518
loss:  659.7701877031787
loss:  683.2096094713619
loss:  701.416343651214
loss:  704.8091882415065
loss:  703.8374953540122
loss:  702.1543172740761
loss:  705.4170035448026
loss:  682.8997371642052
loss:  705.8329325981847
loss:  706.0256485963354
loss:  701.4042007547158
loss:  701.422135326137
loss:  700.81802396407
loss:  665.883754605572
loss:  657.7032188668155
loss:  673.9131798689061
loss:  705.6802564086083
loss:  680.886498692281
loss:  705.5499791655681
loss:  681.1930340247749
loss:  702.8375575092546
loss:  673.2124939589514
loss:  681.3348475054473
loss:  706.0714641827489
loss:  680.6926066393721
loss:  700.1678958123116
loss:  706.7798651766549
loss:  703.4170940614434
loss:  691.1688147244728
loss:  674.3115166408099
loss:  694.1288157013587
loss:  707.2577004288253
loss:  707.4737956184177
loss:  701.0148962933837
loss:  703.8636811069189
loss:  677.3414322462969
loss:  708.1827144395673
loss:  685.7334235766191
loss:  707.1324528480252
loss:  704.0667028240742
loss:  685.9362676315817
loss:  706.0161514901382
loss:  704.3087506489718
loss:  706.0809270927534
loss:  705.1508452505112
loss:  704.8566478517861
loss:  705.571574009796
loss:  657.5711048940004
loss:  706.1510043443079
loss:  687.190969967536
loss:  658.2502931558928
loss:  704.83327590626
loss:  705.7115630661237
loss:  705.7646117842405
loss:  696.516987649157
loss:  665.6860655019506
loss:  704.3718984962612
loss:  699.8692366230775
loss:  706.5249135640911
loss:  706.1002937563655
loss:  662.7269753878844
loss:  702.5233885297664
loss:  708.6741226249387
loss:  683.4963879181091
loss:  671.3191690620546
loss:  691.9190220051989
loss:  684.1177312839641
loss:  665.8520592243825
loss:  697.957714372607
loss:  704.8084492934934
loss:  695.8348765876448
loss:  686.890664310631
loss:  665.53164779991
loss:  706.8781703831202
loss:  702.7864584073965
loss:  704.121649373864
loss:  703.9229968009876
loss:  704.1930420688645
loss:  705.7106412336306
loss:  705.1384926092635
loss:  707.8553301089111
loss:  702.0944620699125
loss:  679.6588088797919
loss:  701.1423233827974
loss:  706.0886757453411
loss:  657.4676292497268
loss:  694.1679479328052
loss:  705.0688602642122
loss:  701.171555166062
loss:  704.6239462363558
loss:  684.1285393226478
loss:  665.7792548325896
loss:  673.3442079827912
loss:  701.1101248541539
loss:  658.4255781094541
loss:  703.1877503691804
loss:  705.9047449783992
loss:  683.3648811770732
loss:  658.7866954992705
loss:  700.0314040633523
loss:  658.8510024147458
loss:  703.0488398164623
loss:  657.8341841952166
loss:  702.3461225800025
loss:  683.8165315969919
loss:  698.6799504378445
loss:  704.9316132659673
loss:  706.0368176749421
loss:  657.8332880448913
loss:  702.5602225376
loss:  701.8080350335784
loss:  706.0484775803369
loss:  701.4538211813202
loss:  700.3502106250178
loss:  681.7255333949023
loss:  658.2704768285231
loss:  666.6572680088053
loss:  700.7439031105412
loss:  662.638793643761
loss:  662.6743924551405
loss:  703.1295570763714
loss:  664.4451931059875
loss:  700.8105842458847
loss:  693.4732597193171
loss:  660.8478606535784
loss:  695.8493253394198
loss:  658.0321697238832
loss:  705.9605509603384
loss:  680.1989838887578
loss:  692.7395970127723
loss:  704.9879465045151
loss:  696.6226393679436
loss:  682.5547038522423
loss:  682.3495289318498
loss:  703.0226243924827
loss:  700.4114134637233
loss:  705.100350577464
loss:  704.4581113286313
loss:  684.5720242559273
loss:  704.234575039183
loss:  699.6003005673867
loss:  701.8548022835315
loss:  691.0071384514787
loss:  701.1053443934289
loss:  701.5064833774463
loss:  702.7691556768583
loss:  701.8497596148982
loss:  703.7743095457124
loss:  704.7073736867342
loss:  707.7854496244246
loss:  673.5694175697126
loss:  658.2195324473197
loss:  665.645359996909
loss:  706.3681834651692
loss:  703.1184012783796
loss:  700.805228728679
loss:  658.9789882118216
loss:  701.1760343713603
loss:  662.6388714720738
loss:  673.3437396773481
loss:  695.8936789270081
loss:  689.3668017176299
loss:  703.5009065049186
loss:  704.9485970875422
loss:  669.8522415131806
loss:  684.6276979976977
loss:  700.3589546884871
loss:  676.7458329811961
loss:  686.7239460140273
loss:  703.7917620640332
loss:  691.7640859167257
loss:  701.8677085955269
loss:  702.1139985694301
loss:  703.7795195464963
loss:  702.7606275847911
loss:  705.0449225892928
loss:  703.0495337771866
loss:  656.743318305773
loss:  659.2030734743287
loss:  701.8926500667366
loss:  699.4944731608115
loss:  700.7376995546881
loss:  679.3323549705664
loss:  705.6928666342808
loss:  705.4454833507261
loss:  699.8129818940658
loss:  703.4980703437013
loss:  693.3252373947088
loss:  680.9487556127458
loss:  678.8840996317729
loss:  699.1744594064486
loss:  701.6274324201662
loss:  656.2270321323501
loss:  695.78725462473
loss:  701.4398326035384
loss:  677.413168902936
loss:  668.9647457052927
loss:  693.0331288033453
loss:  671.5194633249179
loss:  661.433699254455
loss:  681.3649162871013
loss:  656.1435826241286
loss:  703.4583977090591
loss:  683.0747078747162
loss:  659.2577086595282
loss:  683.1523809964808
loss:  702.5892296447641
loss:  702.3821392038838
loss:  700.0190623242981
loss:  702.7923070328109
loss:  661.4090512498369
loss:  656.5070252444882
loss:  678.7997863638656
loss:  698.9582538044447
loss:  700.3865542390627
loss:  699.403737434303
loss:  690.9018722446632
loss:  703.5907446489376
loss:  703.2046159641772
loss:  704.1299370582058
loss:  701.339278539509
loss:  702.9822891835157
loss:  703.2248916394159
loss:  673.4848490367378
loss:  700.0938372758596
loss:  679.1815491538687
loss:  701.8632958973712
loss:  706.3258476744584
loss:  656.1969610628831
loss:  663.6807870020752
loss:  703.5208993335013
loss:  656.4534888625645
loss:  697.2665671101147
loss:  674.7824225319836
loss:  685.6596876262586
loss:  701.0168941831904
loss:  700.5171015866305
loss:  655.9227094075595
loss:  703.2835944019062
loss:  655.9090483436258
loss:  661.1216549963005
loss:  699.9779290747342
loss:  703.4721293001621
loss:  692.1170290482668
loss:  705.6250647211268
loss:  656.297432016565
loss:  699.8129403219253
loss:  678.7789621486269
loss:  670.5163795358836
loss:  702.8618944983634
loss:  698.4972972283923
loss:  678.0647392458923
loss:  701.6660656932249
loss:  703.0733583723661
loss:  703.3277878068327
loss:  697.8085188702747
loss:  706.2321089812647
loss:  656.4617453668817
loss:  699.681700692567
loss:  692.3541232431927
loss:  700.6474599952577
loss:  690.2121266616444
loss:  695.5395163676915
loss:  702.0888232820802
loss:  704.4050682276685
loss:  658.2262180147022
loss:  669.800753368018
loss:  701.247584032112
loss:  688.5534550277908
loss:  694.5902006912866
loss:  673.0457188585465
loss:  700.5411023954091
loss:  682.2771454158265
loss:  699.947225312993
loss:  701.2339362129704
loss:  695.5249143167491
loss:  698.0251145162077
loss:  701.4249037280861
loss:  699.2660358883953
loss:  664.1740539001098
loss:  701.2288485967499
loss:  703.2198772596612
loss:  687.8053491584617
loss:  691.9984615133183
loss:  680.6768572566706
loss:  701.7322468279831
loss:  703.4806577138061
loss:  678.3379784911133
loss:  681.0570328084698
loss:  701.8645555661111
loss:  702.0461825136621
loss:  702.4456904301268
loss:  701.2398882511247
loss:  706.2737637912475
loss:  680.7857824640705
loss:  704.6461192677352
loss:  699.7888871323288
loss:  680.347319096024
loss:  697.6517018771648
loss:  680.3413157071122
loss:  643.1730113054268
loss:  638.9910893988033
loss:  689.229880930837
loss:  690.8027131526159
loss:  689.7174643788937
loss:  691.2880203025358
loss:  697.0617217143789
loss:  680.3599655826183
loss:  627.7309790317018
loss:  683.8786236430658
loss:  628.3527188457437
loss:  685.4098430763016
loss:  642.3643105838208
loss:  639.7299107728253
loss:  632.8871428994705
loss:  635.5890715354558
loss:  621.3499322091214
loss:  675.1819048385017
loss:  684.8728985545769
loss:  667.7401707588232
loss:  672.9916700347188
loss:  674.2855806522281
loss:  656.5479939898249
loss:  679.7748084833413
loss:  623.7830950034106
loss:  677.1777772286814
loss:  670.0349450498861
loss:  677.4482819548958
loss:  677.2739326216831
loss:  631.7409125762575
loss:  672.2359626757292
loss:  622.5053986224534
loss:  673.5587304955818
loss:  682.5397612859032
loss:  674.0657108452907
loss:  681.8469550302555
loss:  681.9060766155955
loss:  657.6245970683086
loss:  630.6973288577943
loss:  677.1762708847915
loss:  673.1005041563052
loss:  624.8668821661774
loss:  676.1255802454031
loss:  616.6630529007123
loss:  618.4998709476585
loss:  611.678533093342
loss:  668.2031089348075
loss:  612.7090685764333
loss:  617.2007647847364
loss:  669.0726001995196
loss:  614.5571315855557
loss:  612.9375386222231
loss:  670.2385854519154
loss:  668.6373116087258
loss:  668.8791214593248
loss:  615.5601999836393
loss:  653.4350714586237
loss:  663.2799728703029
loss:  664.216443834495
loss:  669.627350019964
loss:  617.0234909683403
loss:  674.9622348680318
loss:  653.8924533363581
loss:  611.2424905031202
loss:  665.8284691945793
loss:  665.0787937597869
loss:  641.4348791586566
loss:  663.3771694634171
loss:  652.1343063209099
loss:  615.1937305381363
loss:  614.7591854980731
loss:  663.7087922866217
loss:  619.0354067196107
loss:  663.1250965178218
loss:  655.8998062187766
loss:  610.8746694415311
loss:  602.4283447029143
loss:  660.0574265631461
loss:  661.8621643576357
loss:  584.8211280580681
loss:  595.1817472638702
loss:  577.6484761297576
loss:  638.3541146609036
loss:  640.701465362171
loss:  643.3858205180272
loss:  632.1837644216001
loss:  635.7911352767994
loss:  648.6140946736261
loss:  643.3921741385783
loss:  635.9156610087664
loss:  639.088028978428
loss:  639.4920951855858
loss:  583.2391058249158
loss:  635.9184109254988
loss:  624.2024129434519
loss:  573.4857749752231
loss:  564.7462480667693
loss:  614.6337816999644
loss:  612.7028816651647
loss:  565.285612015337
loss:  630.5889824345096
loss:  538.6036660673499
loss:  545.1642629772305
loss:  538.996181902687
loss:  560.4535980874062
weights:  [1.16590773e-04 2.52518476e-04 9.31235056e-04 ... 6.64747295e-04
 3.93544511e-05 4.42114873e-04]
cy dot constraint : -3.8161868299952304
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 538.6036660673499
   maxcv: 3.8162868299952306
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 800
  status: 4
 success: False
       x: array([1.16590773e-04, 2.52518476e-04, 9.31235056e-04, ...,
       6.64747295e-04, 3.93544511e-05, 4.42114873e-04])
Train data:
------------
Train accuracy :  0.7807142857142857
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 892 (19%)
Protected in positive class: 218 (9%)
P-rule is: 50%

Test data: 
------------
Test accuracy :  0.7773333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 385 (19%)
Protected in positive class: 90 (10%)
P-rule is: 51%
------------------------------------------------------------------------
------------------------------------------------------------------------
