iter:  200.0 , lambda:  1 , alpha:  0.4444444444444444 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [7.52070014e-04 2.32416382e-04 2.92062773e-06 ... 3.28301461e-04
loss:  929.1079958059096
loss:  921.0342873445833
loss:  940.8235360997319
loss:  933.3172378955227
loss:  915.876094794628
loss:  932.1707667086582
loss:  935.5818420637761
loss:  933.5519549549169
loss:  936.1612020048561
loss:  933.637875514764
loss:  930.9772634955003
loss:  938.0245399496284
loss:  937.5045740995002
loss:  924.8522447361846
loss:  917.6516161247016
loss:  938.4680485681706
loss:  935.278057738261
loss:  881.2563027009145
loss:  937.2667772995321
loss:  927.535478253092
loss:  912.4205494201988
loss:  939.4715211935787
loss:  935.247272232474
loss:  939.6918241949302
loss:  920.563301211535
loss:  937.2894909830244
loss:  900.2478927414633
loss:  936.1339505309343
loss:  934.9319263950761
loss:  918.1794999275687
loss:  937.2281667251066
loss:  918.4306084734563
loss:  930.9667825533351
loss:  932.0284367397292
loss:  918.4239088781477
loss:  938.3108375361671
loss:  934.5320188949587
loss:  935.6317985658987
loss:  918.84906616554
loss:  927.6045328361845
loss:  934.9144460330173
loss:  932.6304500081736
loss:  933.58936252678
loss:  934.0272781390414
loss:  919.2194392024196
loss:  910.6602120555566
loss:  937.307846706797
loss:  877.8751100797896
loss:  938.6102292563462
loss:  934.0553451330219
weights:  [7.52070014e-04 2.32416382e-04 2.92062773e-06 ... 3.28301461e-04
 8.46284334e-04 9.40952782e-04]
cy dot constraint : -2.7544041316556664
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 876.7571082284761
   maxcv: 2.7545041316556667
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 200
  status: 4
 success: False
       x: array([7.52070014e-04, 2.32416382e-04, 2.92062773e-06, ...,
       3.28301461e-04, 8.46284334e-04, 9.40952782e-04])
Train data:
------------
Train accuracy :  0.776
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 690 (15%)
Protected in positive class: 211 (9%)
P-rule is: 62%

Test data: 
------------
Test accuracy :  0.7723333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 304 (15%)
Protected in positive class: 100 (11%)
P-rule is: 72%
------------------------------------------------------------------------
------------------------------------------------------------------------
