iter:  600.0 , lambda:  1 , alpha:  0.1111111111111111 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [3.83727067e-04 5.67217563e-05 5.09807987e-05 ... 9.23110503e-04
loss:  232.34537718999385
loss:  231.5533258405958
loss:  217.92116859420585
loss:  232.04646925959733
loss:  229.60769217551277
loss:  225.8208616895316
loss:  232.59238425720642
loss:  231.54017129829325
loss:  232.6321653030792
loss:  225.28678533120927
loss:  232.05326490711084
loss:  220.45830141266765
loss:  231.76280802001557
loss:  231.4622302661745
loss:  224.722633654847
loss:  232.03628727578158
loss:  227.32961592449436
loss:  230.46477902376674
loss:  230.68920397211554
loss:  227.32817315389048
loss:  232.29761784739856
loss:  231.361976453913
loss:  231.6366942665291
loss:  224.87702603755042
loss:  229.6314793373225
loss:  231.45751210813935
loss:  230.8838395523249
loss:  231.12503224165334
loss:  231.19849890645725
loss:  227.52716944404403
loss:  222.98001862057382
loss:  232.05598185185545
loss:  216.8788210221908
loss:  231.00120419971103
loss:  229.8635615138341
loss:  229.39003918235298
loss:  228.61402528582946
loss:  229.49742640635256
loss:  230.4537426900924
loss:  225.69318813864274
loss:  224.99765422278386
loss:  226.1094957522983
loss:  230.95264581389102
loss:  230.54269420277512
loss:  228.9527997783938
loss:  228.19909887984412
loss:  229.818871742133
loss:  225.52520471272052
loss:  218.37504292281167
loss:  231.01199907314316
loss:  230.07423238322227
loss:  230.96392850394466
loss:  225.64470287988863
loss:  217.55771396352722
loss:  231.0686023370364
loss:  224.15309753036502
loss:  226.97643690529387
loss:  217.30824614748445
loss:  230.73113919336484
loss:  227.4273799914505
loss:  230.97444452041577
loss:  223.33710139706076
loss:  230.22747739453703
loss:  229.98762160239957
loss:  229.7497297608997
loss:  230.82188734136693
loss:  230.9662072923885
loss:  229.86575409454758
loss:  223.61225199755015
loss:  229.48021643279452
loss:  229.9641173550994
loss:  229.86153246841678
loss:  219.52222187881566
loss:  221.9568272973594
loss:  228.9520898411746
loss:  228.95130953028152
loss:  231.3402066514472
loss:  230.84454136611959
loss:  230.410383929944
loss:  226.8265971705627
loss:  226.60282827393183
loss:  230.33993980009438
loss:  227.71793209017858
loss:  231.3489427269829
loss:  229.62720596182257
loss:  230.93018249101874
loss:  231.32872354040333
loss:  231.92903084935654
loss:  228.87573335533762
loss:  224.06625389762735
loss:  231.91775458357134
loss:  225.38755964637144
loss:  226.4981845438259
loss:  230.3736323663756
loss:  223.16211941435105
loss:  230.53436373031786
loss:  230.48767182946332
loss:  225.60081303321556
loss:  231.69069339007623
loss:  230.9627235902065
loss:  230.96824919284612
loss:  223.27413009729898
loss:  216.43254200199604
loss:  230.3021952976677
loss:  217.3310865939888
loss:  229.68844147171245
loss:  230.39514311835063
loss:  230.8856734188427
loss:  230.73756722574223
loss:  225.27544466211336
loss:  225.29459962574057
loss:  230.3784201572545
loss:  217.9949445953156
loss:  217.94907351984583
loss:  225.8424861223549
loss:  230.80841833686063
loss:  230.0698106153983
loss:  221.8401142725428
loss:  223.48217359896069
loss:  230.23059043660493
loss:  225.1079955934775
loss:  228.42799337553342
loss:  217.9285750171415
loss:  224.73431548382567
loss:  225.3293275383139
loss:  230.32987586883692
loss:  225.83894914399755
loss:  229.2906009369075
loss:  229.66184768821378
loss:  229.13795452630643
loss:  229.08507841513043
loss:  216.13094583117584
loss:  229.29672531257458
loss:  223.26022293257267
loss:  228.4806834559056
loss:  230.2918326672052
loss:  223.39807964585057
loss:  224.74251028051572
loss:  216.2838923854034
loss:  221.00400171884482
loss:  226.5660850963867
loss:  229.312624868939
loss:  224.96421775794292
loss:  229.4893136173772
loss:  217.67179434060895
loss:  229.41584314784626
loss:  229.63192045036655
loss:  223.75911087851333
loss:  229.35070299354686
loss:  229.552867274127
loss:  229.1450790788298
loss:  225.06635481896956
loss:  229.48926257506565
loss:  227.4580622498343
loss:  215.1865887797367
loss:  229.22503299839818
loss:  226.08385975948846
loss:  229.65055347718348
loss:  229.21300100764338
loss:  228.68166359401692
loss:  229.93305756189272
loss:  228.01287021587146
loss:  225.0494736628319
loss:  225.34506331159525
loss:  219.4649079373565
loss:  227.41217047742458
loss:  216.06277666688973
loss:  221.67588045885114
loss:  227.60607893479704
loss:  222.7235914568324
loss:  229.95210257273047
loss:  227.31312828470277
loss:  223.27984926863175
loss:  222.21952191324732
loss:  226.61003421896862
loss:  228.90864903370996
loss:  228.96387547169874
loss:  227.07021085646895
loss:  230.13457286608087
loss:  228.78923111153176
loss:  224.87936014697212
loss:  229.8154651736103
loss:  229.3759835822892
loss:  230.12265494124057
loss:  222.16468841433468
loss:  229.65921888062473
loss:  227.14766004845376
loss:  228.48099946568945
loss:  225.62924606656443
loss:  228.23183274953522
loss:  227.41786871035325
loss:  229.74570436332672
loss:  229.7052946069698
loss:  228.02156120385183
loss:  229.36226663664132
loss:  228.71652859747988
loss:  229.478676305426
loss:  222.41036968400704
loss:  229.5450660593695
loss:  229.47102832436542
loss:  217.72363795785301
loss:  222.21537696096001
loss:  230.24095434232578
loss:  221.4164196319683
loss:  226.94581961092024
loss:  229.3703055453183
loss:  229.38067587441722
loss:  229.0935993832808
loss:  221.38829713690112
loss:  229.04765868092656
loss:  229.5765691874224
loss:  222.69431907854425
loss:  229.2485737843267
loss:  216.70495598807906
loss:  227.72481223245717
loss:  228.66272942298738
loss:  228.3746524066274
loss:  219.72538591399143
loss:  228.70311494173546
loss:  214.52984740723912
loss:  227.20252566855012
loss:  226.02598288789963
loss:  227.70879886055516
loss:  227.1861705533891
loss:  226.7227991397301
loss:  215.40150221561768
loss:  226.3186787692183
loss:  224.68729147974324
loss:  228.5494564400623
loss:  227.97840905555643
loss:  215.0166327481901
loss:  222.42313034471664
loss:  226.58651919899597
loss:  227.69712691602908
loss:  227.38542020483024
loss:  226.81717494551847
loss:  227.8958940229146
loss:  222.36256089857645
loss:  228.09169610131337
loss:  228.10305406920364
loss:  226.58221704011436
loss:  226.6451933188953
loss:  226.3691286667948
loss:  217.21742109182773
loss:  214.6849309764226
loss:  219.47975383621778
loss:  227.98206664895193
loss:  221.66840118280498
loss:  227.95383129239536
loss:  221.84949431279048
loss:  227.04965023687515
loss:  219.26253633616628
loss:  221.83788367391068
loss:  228.11690011392895
loss:  221.63744539017333
loss:  226.1795244825982
loss:  228.37105159230472
loss:  227.23476009485293
loss:  223.20906268421945
loss:  219.60536365651208
loss:  224.18080234792637
loss:  228.51335009166706
loss:  228.59499370577004
loss:  226.45537624806173
loss:  227.39385360063847
loss:  220.5563528281552
loss:  228.83054312892514
loss:  223.277569265067
loss:  228.48299943342747
loss:  227.4521995220875
loss:  223.33653216436707
loss:  228.09986307406712
loss:  227.53127172380982
loss:  228.11651039799222
loss:  227.82876606770535
loss:  227.73715188492653
loss:  227.9455387424987
loss:  214.83230006629498
loss:  228.14377112847865
loss:  223.76813850907274
loss:  215.1972912144078
loss:  227.8778443418163
loss:  227.99282283075894
loss:  228.01042983391034
loss:  225.01274634453006
loss:  217.20852788691352
loss:  227.58061384560614
loss:  226.0621730905258
loss:  228.3248829302734
loss:  228.1238207852546
loss:  216.11024466157275
loss:  226.94761086217278
loss:  229.03081222817028
loss:  222.54237259232292
loss:  218.69580033342595
loss:  223.45207188221448
loss:  222.71080415732393
loss:  217.26794073845798
loss:  225.4270328830779
loss:  227.70748724924505
loss:  224.77351052406704
loss:  221.89999866864542
loss:  217.14080575746
loss:  228.3942803464121
loss:  227.03261663429382
loss:  227.4932361414061
loss:  227.41913950795433
loss:  227.5069491995835
loss:  227.9925495135965
loss:  227.86938777092314
loss:  228.71990608280402
loss:  226.80685261735377
loss:  221.28239554603925
loss:  226.50559779273425
loss:  228.14212317910804
loss:  214.3192811214078
loss:  223.9987296634222
loss:  227.58854522185106
loss:  226.30905194027676
loss:  227.44018667521743
loss:  222.55365524222353
loss:  217.0444170485223
loss:  219.13043405478095
loss:  226.2783354192027
loss:  214.35159926652884
loss:  226.98153117080346
loss:  227.87157881030896
loss:  222.30858175843272
loss:  214.47623850697067
loss:  225.93724829976776
loss:  214.40264141101247
loss:  226.92268312712073
loss:  214.87028999588438
loss:  226.68290586368678
loss:  222.47794032104972
loss:  225.49923795025768
loss:  227.5427993250672
loss:  227.92819519258882
loss:  214.87226697531656
loss:  226.7634820502898
loss:  226.51612988861038
loss:  227.9955653421265
loss:  226.40044896549654
loss:  226.04049908423713
loss:  221.7606956239186
loss:  215.4769509785807
loss:  217.2422343613673
loss:  226.17008317091774
loss:  215.48255636095774
loss:  215.89508303397986
loss:  226.96981765034656
loss:  216.0299209865877
loss:  226.17839477166106
loss:  223.82646111650214
loss:  215.220754642611
loss:  224.55565686141065
loss:  215.3843714290432
loss:  227.93893748546452
loss:  221.346288770765
loss:  223.52180536575364
loss:  227.56348715467593
loss:  224.800738971645
loss:  222.10641896888535
loss:  222.00803069071412
loss:  226.94554057468326
loss:  226.06115840058925
loss:  227.6008321245622
loss:  227.40170254605303
loss:  220.86387303692266
loss:  227.3334651918747
loss:  225.79757101690828
loss:  226.53212152046171
loss:  222.95701198577873
loss:  226.30764504977006
loss:  226.41789642559172
loss:  226.8308473729491
loss:  226.53054110623253
loss:  227.16020251572118
loss:  227.46907256884776
loss:  228.54179781215242
loss:  219.20136657357418
loss:  214.36556804594107
loss:  216.9982466086633
loss:  228.05475581257087
loss:  226.9460827318232
loss:  226.18977118604195
loss:  214.54379439218212
loss:  226.31072444486662
loss:  215.88259519438992
loss:  219.13093625960667
loss:  224.6444086125518
loss:  222.42541862015634
loss:  227.09765129459544
loss:  227.5482875842665
loss:  218.04789033052438
loss:  222.72028337436123
loss:  226.0434565045423
loss:  220.21485030199946
loss:  221.56669647393076
loss:  227.19139054922147
loss:  223.20760960563854
loss:  226.5674194426925
loss:  226.61979039254388
loss:  227.16196439415492
loss:  226.8281383932599
loss:  227.58576606243165
loss:  226.92289773341807
loss:  213.73401514390278
loss:  214.0944022508326
loss:  226.19771963570898
loss:  225.3937277195793
loss:  225.8214704302616
loss:  220.69405686934388
loss:  227.47744870647054
loss:  227.3854720903621
loss:  225.52274738396395
loss:  226.7251802184919
loss:  223.38185539896864
loss:  221.1835288419467
loss:  220.59074387359917
loss:  225.31074735549728
loss:  226.11148644219068
loss:  213.22446383489864
loss:  223.86935870069192
loss:  225.72350000917916
loss:  220.13749886039471
loss:  217.07718467390842
loss:  222.9299965080293
loss:  217.85205105120653
loss:  214.79967715645108
loss:  220.96744788190497
loss:  212.87175424897063
loss:  226.0573701983451
loss:  219.3649225957962
loss:  213.68959449906907
weights:  [3.83727067e-04 5.67217563e-05 5.09807987e-05 ... 9.23110503e-04
 7.54284605e-04 9.98203588e-04]
cy dot constraint : -9.801468140532249
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: 212.87175424897063
   maxcv: 9.801568140532249
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 600
  status: 4
 success: False
       x: array([3.83727067e-04, 5.67217563e-05, 5.09807987e-05, ...,
       9.23110503e-04, 7.54284605e-04, 9.98203588e-04])
Train data:
------------
Train accuracy :  0.7842857142857143
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 621 (13%)
Protected in positive class: 174 (8%)
P-rule is: 57%

Test data: 
------------
Test accuracy :  0.7813333333333333
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 271 (13%)
Protected in positive class: 82 (9%)
P-rule is: 66%
------------------------------------------------------------------------
------------------------------------------------------------------------
